time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.6900000000000004,10.2526, 0.0000, -2.9394, 16.3926, 0.0000, -0.4371, 0.0000, 0.2528, 0.0000, 0.9675, 0.0000, -1.3217, 0.0000,-0.026658594841769506,16.398389526165573,-0.26141729285224047,0.5664417147636414
0.7000000000000004,10.3935, 0.0000, -3.0230, 16.3708, 0.0000, -0.5816, 0.0000, 0.2461, 0.0000, 0.9693, 0.0000, -1.4396, 0.0000,-0.03551300082287653,16.38108474256088,-0.2718892686556157,0.5598882436752319
0.7100000000000004,10.5348, 0.0000, -3.1057, 16.3466, 0.0000, -0.7284, 0.0000, 0.2388, 0.0000, 0.9711, 0.0000, -1.5573, 0.0000,-0.04453156627515784,16.362804170465825,-0.2823612444589909,0.5558559894561768
0.7200000000000004,10.6764, 0.0000, -3.1874, 16.3204, 0.0000, -0.8771, 0.0000, 0.2310, 0.0000, 0.9730, 0.0000, -1.6748, 0.0000,-0.053692228785305815,16.343915315669946,-0.29283322026236613,0.5547006130218506
0.7300000000000004,10.8185, 0.0000, -3.2680, 16.2925, 0.0000, -1.0274, 0.0000, 0.2225, 0.0000, 0.9749, 0.0000, -1.7919, 0.0000,-0.06297356159330367,16.32483225080559,-0.30330519606574136,0.5567550659179688
0.7400000000000004,10.9612, 0.0000, -3.3472, 16.2634, 0.0000, -1.1788, 0.0000, 0.2135, 0.0000, 0.9769, 0.0000, -1.9086, 0.0000,-0.07235543863446123,16.306015783010796,-0.3137771718691166,0.5623093843460083
0.7500000000000004,11.1044, 0.0000, -3.4250, 16.2335, 0.0000, -1.3312, 0.0000, 0.2039, 0.0000, 0.9790, 0.0000, -2.0252, 0.0000,-0.08181990661634643,16.287971032778753,-0.3242491476724918,0.5715851187705994
0.7600000000000005,11.2483, 0.0000, -3.5012, 16.2034, 0.0000, -1.4843, 0.0000, 0.1937, 0.0000, 0.9811, 0.0000, -2.1419, 0.0000,-0.09135231134409041,16.271241723764955,-0.334721123475867,0.5847104787826538
0.7700000000000005,11.3929, 0.0000, -3.5755, 16.1736, 0.0000, -1.6382, 0.0000, 0.1828, 0.0000, 0.9831, 0.0000, -2.2592, 0.0000,-0.10094272085903208,16.25639964113944,-0.34519309927924224,0.601693868637085
0.7800000000000005,11.5384, 0.0000, -3.6480, 16.1448, 0.0000, -1.7927, 0.0000, 0.1714, 0.0000, 0.9852, 0.0000, -2.3780, 0.0000,-0.11058766056127109,16.24402856112515,-0.35566507508261747,0.6224039793014526
0.7900000000000005,11.6847, 0.0000, -3.7183, 16.1174, 0.0000, -1.9482, 0.0000, 0.1594, 0.0000, 0.9872, 0.0000, -2.4994, 0.0000,-0.12029213751865887,16.234700565618716,-0.3661370508859927,0.6465492248535156
0.8000000000000005,11.8321, 0.0000, -3.7863, 16.0919, 0.0000, -2.1050, 0.0000, 0.1468, 0.0000, 0.9892, 0.0000, -2.6246, 0.0000,-0.13007185633221915,16.228943335623175,-0.3766090266893679,0.6736612319946289
0.8100000000000005,11.9805, 0.0000, -3.8519, 16.0685, 0.0000, -2.2637, 0.0000, 0.1334, 0.0000, 0.9911, 0.0000, -2.7556, 0.0000,-0.13995543335691676,16.227195887179914,-0.38708100249274313,0.7030744552612305
0.8200000000000005,12.1301, 0.0000, -3.9149, 16.0475, 0.0000, -2.4251, 0.0000, 0.1194, 0.0000, 0.9928, 0.0000, -2.8942, 0.0000,-0.14998627585970606,16.22975202667635,-0.39755297829611835,0.7339097857475281
0.8300000000000005,12.2809, 0.0000, -3.9751, 16.0287, 0.0000, -2.5904, 0.0000, 0.1047, 0.0000, 0.9945, 0.0000, -3.0425, 0.0000,-0.16022364454420612,16.236694489642645,-0.4080249540994936,0.7650758624076843
0.8400000000000005,12.4329, 0.0000, -4.0322, 16.0116, 0.0000, -2.7607, 0.0000, 0.0891, 0.0000, 0.9960, 0.0000, -3.2027, 0.0000,-0.1707423289313793,16.24783216589206,-0.4184969299028688,0.7953256368637085
0.8500000000000005,12.5862, 0.0000, -4.0862, 15.9951, 0.0000, -2.9376, 0.0000, 0.0727, 0.0000, 0.9974, 0.0000, -3.3764, 0.0000,-0.18163053758573525,16.26266092403172,-0.428968905706244,0.8233906030654907
0.8600000000000005,12.7409, 0.0000, -4.1367, 15.9781, 0.0000, -3.1224, 0.0000, 0.0554, 0.0000, 0.9985, 0.0000, -3.5651, 0.0000,-0.19298616441889724,16.280372097635905,-0.43944088150961924,0.8481943607330322
0.8700000000000006,12.8969, 0.0000, -4.1835, 15.9589, 0.0000, -3.3167, 0.0000, 0.0371, 0.0000, 0.9993, 0.0000, -3.7698, 0.0000,-0.2049125439156402,16.299913949111563,-0.44991285731299446,0.8690539002418518
0.8800000000000006,13.0543, 0.0000, -4.2264, 15.9355, 0.0000, -3.5219, 0.0000, 0.0177, 0.0000, 0.9998, 0.0000, -3.9910, 0.0000,-0.21751569562285658,16.320080395372894,-0.4603848331163697,0.8857455849647522
0.8900000000000006,13.2129, 0.0000, -4.2650, 15.9059, 0.0000, -3.7395, 0.0000, -0.0028, 0.0000, 1.0000, 0.0000, -4.2290, 0.0000,-0.2309056841417769,16.3395828388534,-0.4708568089197449,0.8983837366104126
