Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
898,0,,,,,,,,,,,,,1.092979,1.179395,-1.286865,1047.096069,1046.428955,601.141785,,,,,,
899,0,,,,,,,,,,,,,1.093247,1.179495,-1.287268,1047.301147,1046.603760,601.108215,,,,,,
900,0,,,,,,,,,,,,,1.093992,1.178475,-1.288738,1047.213867,1046.292969,601.183472,,,,,,
901,0,,,,,,,,,,,,,1.095282,1.177651,-1.289951,1047.422363,1046.412109,601.240967,,,,,,
902,0,,,,,,,,,,,,,1.096647,1.177152,-1.290997,1047.685791,1046.768188,601.243896,,,,,,
903,0,,,,,,,,,,,,,1.097847,1.176948,-1.291610,1048.016602,1047.477905,601.267029,,,,,,
904,0,,,,,,,,,,,,,1.101285,1.175886,-1.294726,1048.453247,1046.862549,600.916748,,,,,,
905,0,,,,,,,,,,,,,1.104495,1.173848,-1.299632,1048.059326,1046.188721,600.635193,,,,,,
906,0,,,,,,,,,,,,,1.107001,1.172791,-1.302830,1047.898682,1046.213989,600.390991,,,,,,
907,0,,,,,,,,,,,,,1.109537,1.171175,-1.306174,1047.911255,1046.241089,600.393250,,,,,,
908,0,,,,,,,,,,,,,1.112163,1.169655,-1.308976,1048.044189,1046.392212,600.277649,,,,,,
909,0,,,,,,,,,,,,,1.114874,1.168077,-1.312034,1048.227295,1046.518555,600.312134,,,,,,
910,0,,,,,,,,,,,,,1.117399,1.166789,-1.314649,1048.255737,1046.693970,600.283936,,,,,,
911,0,,,,,,,,,,,,,1.120181,1.165125,-1.317717,1048.251709,1046.747192,600.301636,,,,,,
912,0,,,,,,,,,,,,,1.123605,1.162279,-1.322096,1047.769653,1046.674927,600.493164,,,,,,
913,0,,,,,,,,,,,,,1.125570,1.161165,-1.323761,1047.908203,1046.756836,600.521362,,,,,,
914,0,,,,,,,,,,,,,1.126957,1.160780,-1.325083,1047.816040,1047.008423,600.434204,,,,,,
915,0,,,,,,,,,,,,,1.128168,1.159948,-1.326465,1047.858276,1047.061646,600.417542,,,,,,
916,0,,,,,,,,,,,,,1.129282,1.159081,-1.327048,1047.969604,1047.259888,600.623901,,,,,,
917,0,,,,,,,,,,,,,1.129691,1.158462,-1.327744,1047.823608,1047.191650,600.656555,,,,,,
918,0,,,,,,,,,,,,,1.129589,1.159077,-1.326877,1047.879639,1047.593628,600.585388,,,,,,
919,0,,,,,,,,,,,,,1.129262,1.159381,-1.326327,1047.711914,1047.665283,600.645996,,,,,,
920,0,,,,,,,,,,,,,1.128603,1.159663,-1.325951,1047.322998,1047.461792,600.605469,,,,,,
921,0,,,,,,,,,,,,,1.127036,1.160234,-1.324503,1047.051270,1047.353271,600.699341,,,,,,
922,0,,,,,,,,,,,,,1.126431,1.154189,-1.327173,1046.772095,1044.524048,601.943298,,,,,,
923,0,,,,,,,,,,,,,1.124580,1.153420,-1.326291,1046.390991,1043.687500,602.259521,,,,,,
924,0,,,,,,,,,,,,,1.121207,1.158813,-1.320970,1046.523926,1045.070190,601.647522,,,,,,
925,0,,,,,,,,,,,,,1.118421,1.161387,-1.317020,1046.353638,1045.506714,601.505493,,,,,,
926,0,,,,,,,,,,,,,1.115040,1.167582,-1.311426,1046.107056,1047.130127,600.603455,,,,,,
927,0,,,,,,,,,,,,,1.112528,1.168726,-1.308670,1045.801880,1046.926025,600.712219,,,,,,
928,0,,,,,,,,,,,,,1.108673,1.169762,-1.303517,1045.493530,1048.012207,601.565613,,,,,,
929,0,,,,,,,,,,,,,1.105659,1.170654,-1.301486,1045.022583,1047.599854,601.583130,,,,,,
930,0,,,,,,,,,,,,,1.103403,1.172380,-1.299139,1044.853638,1047.503540,601.396606,,,,,,
931,0,,,,,,,,,,,,,1.101137,1.173762,-1.296893,1044.677002,1047.131470,601.312744,,,,,,
932,0,,,,,,,,,,,,,1.098856,1.175104,-1.294629,1044.425659,1047.067017,601.255737,,,,,,
933,0,,,,,,,,,,,,,1.097079,1.176270,-1.292653,1044.180298,1046.928955,601.193726,,,,,,
934,0,,,,,,,,,,,,,1.095977,1.176907,-1.291406,1043.965332,1046.781494,601.239685,,,,,,
935,0,,,,,,,,,,,,,1.094126,1.177819,-1.289762,1043.682129,1046.822388,601.133118,,,,,,
936,0,,,,,,,,,,,,,1.093193,1.178731,-1.287577,1043.936401,1047.162598,601.172913,,,,,,
937,0,,,,,,,,,,,,,1.093924,1.178164,-1.289114,1043.195435,1046.376099,601.217773,,,,,,
938,0,,,,,,,,,,,,,1.093844,1.178954,-1.287882,1043.378418,1046.821777,601.118713,,,,,,
939,0,,,,,,,,,,,,,1.094664,1.178407,-1.288994,1043.066040,1046.581421,601.136475,,,,,,
940,0,,,,,,,,,,,,,1.096466,1.176937,-1.291497,1042.630249,1046.068848,601.217957,,,,,,
941,0,,,,,,,,,,,,,1.098121,1.175980,-1.293324,1042.465210,1045.916382,601.235535,,,,,,
942,0,,,,,,,,,,,,,1.099528,1.174974,-1.295037,1042.293457,1045.892090,601.140137,,,,,,
943,0,,,,,,,,,,,,,1.102137,1.173648,-1.297600,1042.140991,1045.652588,601.198730,,,,,,
944,0,,,,,,,,,,,,,1.104394,1.172224,-1.300128,1041.977905,1045.556763,601.185181,,,,,,
945,0,,,,,,,,,,,,,1.107052,1.170634,-1.302843,1041.979370,1045.494995,601.175293,,,,,,
946,0,,,,,,,,,,,,,1.109691,1.169010,-1.305960,1041.810425,1045.351929,601.221680,,,,,,
947,0,,,,,,,,,,,,,1.111859,1.167498,-1.308739,1041.731934,1045.138184,601.197449,,,,,,
948,0,,,,,,,,,,,,,1.114327,1.166732,-1.310665,1041.862915,1045.333984,601.089905,,,,,,
949,0,,,,,,,,,,,,,1.116942,1.165298,-1.313534,1041.834229,1045.310303,601.174683,,,,,,
950,0,,,,,,,,,,,,,1.119639,1.163622,-1.316004,1041.851807,1045.270264,601.232483,,,,,,
951,0,,,,,,,,,,,,,1.121851,1.162277,-1.318214,1041.876099,1045.254639,601.336487,,,,,,
952,0,,,,,,,,,,,,,1.125886,1.160845,-1.322549,1041.772949,1044.334229,600.700806,,,,,,
953,0,,,,,,,,,,,,,1.127310,1.159990,-1.324117,1041.871460,1044.190430,600.767090,,,,,,
954,0,,,,,,,,,,,,,1.128201,1.159523,-1.325286,1042.043701,1044.215942,600.698120,,,,,,
955,0,,,,,,,,,,,,,1.128957,1.159184,-1.325935,1042.237305,1044.195923,600.719543,,,,,,
956,0,,,,,,,,,,,,,1.129193,1.159001,-1.326203,1042.409668,1044.193848,600.706787,,,,,,
957,0,,,,,,,,,,,,,1.129095,1.159116,-1.326098,1042.618652,1044.158081,600.687317,,,,,,
958,0,,,,,,,,,,,,,1.128622,1.159457,-1.325589,1042.808350,1044.174194,600.679016,,,,,,
959,0,,,,,,,,,,,,,1.127401,1.160050,-1.324669,1042.986572,1044.200562,600.726074,,,,,,
960,0,,,,,,,,,,,,,1.126029,1.160907,-1.323117,1043.218872,1044.236450,600.710266,,,,,,
961,0,,,,,,,,,,,,,1.123944,1.162847,-1.320479,1043.800171,1044.260864,600.502747,,,,,,
962,0,,,,,,,,,,,,,1.121262,1.164301,-1.317802,1044.063599,1044.243042,600.425598,,,,,,
963,0,,,,,,,,,,,,,1.118928,1.165759,-1.315254,1044.377686,1044.379883,600.446960,,,,,,
964,0,,,,,,,,,,,,,1.116498,1.167018,-1.312648,1044.661621,1044.392700,600.501953,,,,,,
965,0,,,,,,,,,,,,,1.113818,1.168767,-1.309305,1045.103149,1044.543579,600.525391,,,,,,
966,0,,,,,,,,,,,,,1.111686,1.169905,-1.306938,1045.272583,1044.750610,600.635925,,,,,,
967,0,,,,,,,,,,,,,1.108827,1.171561,-1.303526,1045.715088,1044.892212,600.581360,,,,,,
968,0,,,,,,,,,,,,,1.106640,1.172920,-1.301283,1045.955933,1044.993896,600.660950,,,,,,
969,0,,,,,,,,,,,,,1.104106,1.174342,-1.298628,1046.226562,1045.061035,600.682861,,,,,,
970,0,,,,,,,,,,,,,1.100484,1.175065,-1.295242,1046.511475,1046.070190,601.172791,,,,,,
971,0,,,,,,,,,,,,,1.098745,1.175378,-1.293963,1046.698120,1045.834229,601.303894,,,,,,
972,0,,,,,,,,,,,,,1.096306,1.178116,-1.289989,1047.442993,1046.869019,601.059570,,,,,,
973,0,,,,,,,,,,,,,1.095877,1.177325,-1.290699,1047.258911,1046.227539,601.226196,,,,,,
974,0,,,,,,,,,,,,,1.095284,1.177695,-1.289982,1047.547241,1046.381104,601.254395,,,,,,
975,0,,,,,,,,,,,,,1.094574,1.178746,-1.288381,1048.038940,1046.980225,601.184082,,,,,,
976,0,,,,,,,,,,,,,1.094452,1.178828,-1.287986,1048.321777,1047.263184,601.223877,,,,,,
977,0,,,,,,,,,,,,,1.094714,1.178583,-1.288237,1048.439209,1047.422607,601.239319,,,,,,
978,0,,,,,,,,,,,,,1.095520,1.178158,-1.289066,1048.523560,1047.652222,601.263000,,,,,,
979,0,,,,,,,,,,,,,1.098033,1.178328,-1.291415,1048.738525,1047.097290,600.599304,,,,,,
980,0,,,,,,,,,,,,,1.100382,1.176611,-1.295785,1048.169678,1046.284790,600.404114,,,,,,
981,0,,,,,,,,,,,,,1.101849,1.175437,-1.295724,1048.880615,1047.108887,600.801025,,,,,,
982,0,,,,,,,,,,,,,1.104453,1.174074,-1.300500,1048.198853,1046.409180,600.357849,,,,,,
983,0,,,,,,,,,,,,,1.107017,1.172398,-1.303264,1048.209473,1046.470459,600.407227,,,,,,
984,0,,,,,,,,,,,,,1.109361,1.170941,-1.306513,1048.031616,1046.584473,600.331787,,,,,,
985,0,,,,,,,,,,,,,1.111897,1.169518,-1.308882,1048.144043,1046.684326,600.374817,,,,,,
986,0,,,,,,,,,,,,,1.114383,1.168161,-1.311724,1048.193359,1046.731934,600.274902,,,,,,
987,0,,,,,,,,,,,,,1.116772,1.167024,-1.314018,1048.161987,1046.961182,600.281921,,,,,,
988,0,,,,,,,,,,,,,1.119271,1.165674,-1.316623,1048.037720,1047.074097,600.351807,,,,,,
989,0,,,,,,,,,,,,,1.121383,1.164338,-1.318381,1048.034546,1047.315063,600.492920,,,,,,
990,0,,,,,,,,,,,,,1.123771,1.162613,-1.321029,1047.906738,1047.220825,600.540588,,,,,,
991,0,,,,,,,,,,,,,1.125763,1.161345,-1.322649,1047.733154,1047.611328,600.612122,,,,,,
992,0,,,,,,,,,,,,,1.127749,1.154318,-1.328379,1047.232178,1044.912354,601.655334,,,,,,
993,0,,,,,,,,,,,,,1.127981,1.159595,-1.325640,1047.145996,1047.254517,600.630432,,,,,,
994,0,,,,,,,,,,,,,1.129436,1.154703,-1.328829,1047.008789,1045.570557,601.588806,,,,,,
995,0,,,,,,,,,,,,,1.129101,1.153710,-1.329521,1046.652100,1044.967041,601.708801,,,,,,
996,0,,,,,,,,,,,,,1.128784,1.153188,-1.329627,1046.433105,1044.665771,601.828003,,,,,,
997,0,,,,,,,,,,,,,1.128223,1.153194,-1.329067,1046.196045,1044.512817,601.910095,,,,,,
998,0,,,,,,,,,,,,,1.126648,1.157147,-1.325355,1046.207764,1045.842163,601.486816,,,,,,
999,0,,,,,,,,,,,,,1.124708,1.161120,-1.322103,1045.682373,1047.079956,600.814392,,,,,,
1000,0,,,,,,,,,,,,,1.123425,1.162230,-1.320279,1045.495605,1047.178833,600.805786,,,,,,
1001,0,,,,,,,,,,,,,1.119849,1.164599,-1.316775,1045.378174,1046.875000,600.594116,,,,,,
1002,0,,,,,,,,,,,,,1.117593,1.166685,-1.314885,1044.888794,1046.796631,600.320068,,,,,,
1003,0,,,,,,,,,,,,,1.115278,1.167496,-1.311851,1044.759766,1046.618164,600.601135,,,,,,
1004,0,,,,,,,,,,,,,1.112732,1.168707,-1.309272,1044.428711,1046.423950,600.602600,,,,,,
1005,0,,,,,,,,,,,,,1.110166,1.170406,-1.306443,1044.120117,1046.433594,600.584717,,,,,,
1006,0,,,,,,,,,,,,,1.107871,1.171677,-1.303767,1043.881714,1046.187988,600.585693,,,,,,
1007,0,,,,,,,,,,,,,1.105664,1.173452,-1.300743,1043.802246,1046.217651,600.446716,,,,,,
1008,0,,,,,,,,,,,,,1.103451,1.174558,-1.298638,1043.439697,1046.022217,600.596375,,,,,,
1009,0,,,,,,,,,,,,,1.099357,1.175853,-1.294012,1043.681396,1047.256348,601.038757,,,,,,
1010,0,,,,,,,,,,,,,1.098416,1.175532,-1.293956,1043.149292,1046.508423,601.231750,,,,,,
1011,0,,,,,,,,,,,,,1.096391,1.176951,-1.291662,1043.014893,1046.664185,601.097717,,,,,,
1012,0,,,,,,,,,,,,,1.096044,1.176918,-1.291207,1042.766602,1046.216797,601.252136,,,,,,
1013,0,,,,,,,,,,,,,1.095206,1.177674,-1.290300,1042.562988,1046.123535,601.180664,,,,,,
1014,0,,,,,,,,,,,,,1.096563,1.178869,-1.290774,1042.367188,1045.337402,600.617371,,,,,,
1015,0,,,,,,,,,,,,,1.096870,1.178764,-1.291036,1042.236572,1045.215576,600.589600,,,,,,
1016,0,,,,,,,,,,,,,1.097470,1.178490,-1.291725,1042.113892,1045.102417,600.568848,,,,,,
1017,0,,,,,,,,,,,,,1.098614,1.177697,-1.292816,1042.021729,1044.928833,600.646851,,,,,,
1018,0,,,,,,,,,,,,,1.100296,1.176726,-1.294718,1041.986816,1044.884521,600.648621,,,,,,
1019,0,,,,,,,,,,,,,1.102021,1.175611,-1.296409,1041.885376,1044.661255,600.691467,,,,,,
1020,0,,,,,,,,,,,,,1.104263,1.174287,-1.298907,1041.883423,1044.606567,600.698181,,,,,,
1021,0,,,,,,,,,,,,,1.104772,1.171972,-1.300401,1041.880493,1045.157104,601.232422,,,,,,
1022,0,,,,,,,,,,,,,1.107330,1.170187,-1.303397,1041.933228,1045.036987,601.279419,,,,,,
1023,0,,,,,,,,,,,,,1.109502,1.169441,-1.305319,1042.030518,1045.246948,601.108215,,,,,,
1024,0,,,,,,,,,,,,,1.111542,1.168117,-1.307922,1042.029419,1045.130249,601.076172,,,,,,
1025,0,,,,,,,,,,,,,1.114343,1.166564,-1.310703,1042.178833,1045.034424,601.151917,,,,,,
1026,0,,,,,,,,,,,,,1.116226,1.165569,-1.312836,1042.288452,1045.061768,601.151001,,,,,,
1027,0,,,,,,,,,,,,,1.118753,1.164004,-1.315188,1042.350464,1045.058960,601.247559,,,,,,
1028,0,,,,,,,,,,,,,1.121014,1.162656,-1.317333,1042.447266,1045.120850,601.366821,,,,,,
1029,0,,,,,,,,,,,,,1.122736,1.161287,-1.319231,1042.577271,1045.168579,601.439087,,,,,,
1030,0,,,,,,,,,,,,,1.124070,1.160669,-1.320475,1042.712646,1045.210938,601.490112,,,,,,
1031,0,,,,,,,,,,,,,1.127259,1.160089,-1.324533,1042.891357,1044.168335,600.729614,,,,,,
1032,0,,,,,,,,,,,,,1.128038,1.159850,-1.325142,1043.116943,1044.233643,600.657898,,,,,,
1033,0,,,,,,,,,,,,,1.128348,1.159698,-1.325476,1043.313232,1044.254639,600.604797,,,,,,
1034,0,,,,,,,,,,,,,1.128107,1.159922,-1.325222,1043.581055,1044.352051,600.612976,,,,,,
1035,0,,,,,,,,,,,,,1.127699,1.159923,-1.324868,1043.865112,1044.292236,600.666016,,,,,,
1036,0,,,,,,,,,,,,,1.126572,1.160613,-1.323702,1044.127808,1044.403687,600.678345,,,,,,
1037,0,,,,,,,,,,,,,1.125385,1.161278,-1.321958,1044.510986,1044.611206,600.723999,,,,,,
1038,0,,,,,,,,,,,,,1.122825,1.163427,-1.319196,1045.110718,1044.652344,600.523621,,,,,,
1039,0,,,,,,,,,,,,,1.121035,1.164486,-1.317144,1045.455933,1044.719971,600.613464,,,,,,
1040,0,,,,,,,,,,,,,1.118897,1.165844,-1.314524,1045.716187,1044.891235,600.608215,,,,,,
1041,0,,,,,,,,,,,,,1.116404,1.167066,-1.312093,1045.979614,1045.009033,600.683716,,,,,,
1042,0,,,,,,,,,,,,,1.114571,1.168177,-1.310129,1046.299561,1045.155884,600.634155,,,,,,
1043,0,,,,,,,,,,,,,1.111722,1.169693,-1.307044,1046.506470,1045.227051,600.691040,,,,,,
1044,0,,,,,,,,,,,,,1.109353,1.170872,-1.305110,1046.632568,1045.136230,600.706726,,,,,,
1045,0,,,,,,,,,,,,,1.106036,1.170984,-1.300719,1046.975830,1046.196533,601.637146,,,,,,
1046,0,,,,,,,,,,,,,1.103343,1.172405,-1.298442,1047.184082,1046.312988,601.545593,,,,,,
1047,0,,,,,,,,,,,,,1.101365,1.174540,-1.295733,1047.457886,1046.722534,601.406067,,,,,,
1048,0,,,,,,,,,,,,,1.099035,1.176129,-1.292570,1048.021362,1047.206787,601.356750,,,,,,
1049,0,,,,,,,,,,,,,1.097531,1.177190,-1.291256,1048.119263,1047.323364,601.251953,,,,,,
1050,0,,,,,,,,,,,,,1.096810,1.177041,-1.290981,1048.136963,1047.022705,601.324341,,,,,,
1051,0,,,,,,,,,,,,,1.095478,1.178200,-1.289071,1048.555420,1047.562622,601.254456,,,,,,
1052,0,,,,,,,,,,,,,1.095716,1.176980,-1.290249,1048.346191,1047.002930,601.470825,,,,,,
1053,0,,,,,,,,,,,,,1.095594,1.177137,-1.290241,1048.317749,1047.245850,601.458191,,,,,,
1054,0,,,,,,,,,,,,,1.096079,1.176673,-1.290792,1048.394287,1047.275146,601.481506,,,,,,
1055,0,,,,,,,,,,,,,1.098329,1.177723,-1.293575,1048.310547,1046.417847,600.421143,,,,,,
1056,0,,,,,,,,,,,,,1.098820,1.177863,-1.292777,1048.929688,1047.408203,600.510071,,,,,,
1057,0,,,,,,,,,,,,,1.099945,1.174129,-1.294439,1048.350586,1047.538818,601.811462,,,,,,
1058,0,,,,,,,,,,,,,1.102332,1.174958,-1.296357,1048.918823,1047.409424,600.775269,,,,,,
1059,0,,,,,,,,,,,,,1.104755,1.173669,-1.300712,1048.244995,1046.709961,600.360901,,,,,,
1060,0,,,,,,,,,,,,,1.107065,1.172299,-1.303312,1048.038818,1046.784546,600.449158,,,,,,
1061,0,,,,,,,,,,,,,1.109263,1.171054,-1.306217,1047.787720,1046.945312,600.339050,,,,,,
1062,0,,,,,,,,,,,,,1.111652,1.169336,-1.308041,1047.955322,1047.060181,600.572327,,,,,,
1063,0,,,,,,,,,,,,,1.113911,1.168203,-1.310472,1047.876343,1047.146973,600.522888,,,,,,
1064,0,,,,,,,,,,,,,1.116262,1.167383,-1.312143,1047.929932,1047.533203,600.510071,,,,,,
1065,0,,,,,,,,,,,,,1.118739,1.165438,-1.315610,1047.578613,1047.310181,600.609436,,,,,,
1066,0,,,,,,,,,,,,,1.120747,1.164220,-1.317908,1047.326050,1047.293457,600.644836,,,,,,
1067,0,,,,,,,,,,,,,1.124628,1.153979,-1.325893,1046.650513,1043.998413,602.127563,,,,,,
1068,0,,,,,,,,,,,,,1.126118,1.153740,-1.327105,1046.502808,1044.222534,602.025146,,,,,,
1069,0,,,,,,,,,,,,,1.127088,1.154179,-1.327541,1046.336548,1044.723389,601.868652,,,,,,
1070,0,,,,,,,,,,,,,1.127945,1.153352,-1.328652,1046.089111,1044.545532,601.927795,,,,,,
1071,0,,,,,,,,,,,,,1.128324,1.153132,-1.329057,1045.835205,1044.500366,601.918030,,,,,,
1072,0,,,,,,,,,,,,,1.128435,1.153008,-1.329164,1045.567749,1044.443359,601.952515,,,,,,
1073,0,,,,,,,,,,,,,1.128128,1.153360,-1.328779,1045.229126,1044.425293,601.868591,,,,,,
1074,0,,,,,,,,,,,,,1.128141,1.148229,-1.332206,1044.926636,1041.723755,602.523987,,,,,,
1075,0,,,,,,,,,,,,,1.127163,1.147232,-1.332105,1044.620972,1040.940308,602.804993,,,,,,
1076,0,,,,,,,,,,,,,1.125239,1.153720,-1.326579,1044.231934,1043.550293,602.105408,,,,,,
1077,0,,,,,,,,,,,,,1.121464,1.163877,-1.318827,1044.342041,1046.595459,600.490723,,,,,,
1078,0,,,,,,,,,,,,,1.119909,1.164928,-1.316807,1044.031006,1046.434204,600.513306,,,,,,
1079,0,,,,,,,,,,,,,1.117530,1.166521,-1.314228,1043.838623,1046.383057,600.450195,,,,,,
1080,0,,,,,,,,,,,,,1.115073,1.167813,-1.311750,1043.548218,1046.276001,600.472900,,,,,,
1081,0,,,,,,,,,,,,,1.111356,1.167673,-1.307709,1043.334351,1046.926880,601.474060,,,,,,
1082,0,,,,,,,,,,,,,1.109263,1.168786,-1.305676,1043.067017,1046.584473,601.314392,,,,,,
1083,0,,,,,,,,,,,,,1.107080,1.170755,-1.302699,1043.019165,1046.777466,601.054626,,,,,,
1084,0,,,,,,,,,,,,,1.104869,1.171697,-1.300894,1042.777466,1046.379150,601.193176,,,,,,
1085,0,,,,,,,,,,,,,1.102694,1.172964,-1.298558,1042.616821,1046.261353,601.174988,,,,,,
1086,0,,,,,,,,,,,,,1.100564,1.174185,-1.296429,1042.502075,1046.258545,601.174011,,,,,,
1087,0,,,,,,,,,,,,,1.098274,1.176623,-1.292849,1042.711670,1046.850342,600.935913,,,,,,
1088,0,,,,,,,,,,,,,1.098156,1.175937,-1.293304,1042.303833,1045.953247,601.243591,,,,,,
1089,0,,,,,,,,,,,,,1.097088,1.176683,-1.292090,1042.223999,1045.874146,601.197144,,,,,,
1090,0,,,,,,,,,,,,,1.096215,1.177078,-1.291328,1042.086182,1045.698242,601.175903,,,,,,
1091,0,,,,,,,,,,,,,1.095719,1.177320,-1.291060,1042.052734,1045.713745,601.114075,,,,,,
1092,0,,,,,,,,,,,,,1.095351,1.178243,-1.289631,1042.443848,1046.208984,600.992676,,,,,,
1093,0,,,,,,,,,,,,,1.096210,1.178431,-1.289989,1042.428833,1046.206177,600.982544,,,,,,
1094,0,,,,,,,,,,,,,1.098107,1.175849,-1.293310,1042.068604,1045.215454,601.246033,,,,,,
1095,0,,,,,,,,,,,,,1.099143,1.176041,-1.293664,1042.318848,1045.623413,601.114563,,,,,,
1096,0,,,,,,,,,,,,,1.101171,1.174526,-1.296166,1042.211182,1045.270020,601.164001,,,,,,
1097,0,,,,,,,,,,,,,1.103059,1.173377,-1.298298,1042.270386,1045.182617,601.156555,,,,,,
1098,0,,,,,,,,,,,,,1.104888,1.172199,-1.300252,1042.331665,1045.086914,601.125244,,,,,,
1099,0,,,,,,,,,,,,,1.107126,1.170685,-1.302917,1042.429199,1045.011108,601.105408,,,,,,
1100,0,,,,,,,,,,,,,1.109458,1.169377,-1.305459,1042.539185,1044.984131,601.071594,,,,,,
1101,0,,,,,,,,,,,,,1.112884,1.168868,-1.308589,1042.696289,1044.183716,600.607239,,,,,,
1102,0,,,,,,,,,,,,,1.113813,1.166806,-1.310279,1042.828857,1044.938110,601.124390,,,,,,
1103,0,,,,,,,,,,,,,1.115835,1.165765,-1.312314,1043.024536,1044.980347,601.158386,,,,,,
1104,0,,,,,,,,,,,,,1.118620,1.164178,-1.314661,1043.218872,1045.124268,601.349731,,,,,,
1105,0,,,,,,,,,,,,,1.119994,1.162879,-1.316511,1043.373169,1045.189453,601.401306,,,,,,
1106,0,,,,,,,,,,,,,1.122663,1.161927,-1.318444,1043.565063,1045.302734,601.523926,,,,,,
1107,0,,,,,,,,,,,,,1.124293,1.162607,-1.321117,1044.018799,1044.336670,600.505432,,,,,,
1108,0,,,,,,,,,,,,,1.126318,1.160746,-1.323401,1043.999634,1044.349609,600.666992,,,,,,
1109,0,,,,,,,,,,,,,1.127394,1.159973,-1.324494,1044.334106,1044.360596,600.725220,,,,,,
1110,0,,,,,,,,,,,,,1.127438,1.160103,-1.324344,1044.662109,1044.514038,600.698242,,,,,,
1111,0,,,,,,,,,,,,,1.127473,1.160270,-1.324002,1044.965698,1044.700439,600.753601,,,,,,
1112,0,,,,,,,,,,,,,1.127028,1.160404,-1.323626,1045.223877,1044.777344,600.772766,,,,,,
1113,0,,,,,,,,,,,,,1.126501,1.160837,-1.322866,1045.578613,1044.872681,600.762451,,,,,,
1114,0,,,,,,,,,,,,,1.123893,1.162932,-1.320093,1046.034546,1045.037842,600.615540,,,,,,
1115,0,,,,,,,,,,,,,1.122442,1.163891,-1.318321,1046.313599,1045.179321,600.591370,,,,,,
1116,0,,,,,,,,,,,,,1.120598,1.165029,-1.316545,1046.670532,1045.188232,600.491821,,,,,,
1117,0,,,,,,,,,,,,,1.118502,1.165958,-1.314710,1046.761475,1045.225342,600.616211,,,,,,
1118,0,,,,,,,,,,,,,1.116434,1.167402,-1.312205,1047.001587,1045.416748,600.511780,,,,,,
1119,0,,,,,,,,,,,,,1.114138,1.168444,-1.310268,1047.143799,1045.484741,600.503784,,,,,,
1120,0,,,,,,,,,,,,,1.111912,1.169737,-1.307235,1047.469849,1045.692383,600.621338,,,,,,
1121,0,,,,,,,,,,,,,1.109705,1.171078,-1.304681,1047.672119,1045.882202,600.663147,,,,,,
1122,0,,,,,,,,,,,,,1.107509,1.172318,-1.302355,1047.923096,1045.942017,600.643005,,,,,,
1123,0,,,,,,,,,,,,,1.104304,1.172630,-1.298256,1048.032104,1047.110229,601.540100,,,,,,
1124,0,,,,,,,,,,,,,1.102166,1.173810,-1.296320,1048.171021,1047.202148,601.536804,,,,,,
1125,0,,,,,,,,,,,,,1.099792,1.175552,-1.293529,1048.515015,1047.713135,601.450073,,,,,,
1126,0,,,,,,,,,,,,,1.099554,1.177512,-1.293283,1048.767944,1047.003174,600.523865,,,,,,
1127,0,,,,,,,,,,,,,1.098258,1.178224,-1.291728,1048.911987,1047.212280,600.564575,,,,,,
1128,0,,,,,,,,,,,,,1.097339,1.178503,-1.290576,1049.051392,1047.436890,600.643433,,,,,,
1129,0,,,,,,,,,,,,,1.097893,1.177905,-1.293170,1048.334473,1046.458496,600.366455,,,,,,
1130,0,,,,,,,,,,,,,1.097888,1.177832,-1.293409,1048.213745,1046.498901,600.415039,,,,,,
1131,0,,,,,,,,,,,,,1.098251,1.177607,-1.293611,1048.270142,1046.622437,600.406250,,,,,,
1132,0,,,,,,,,,,,,,1.098345,1.177868,-1.292008,1048.943848,1047.668823,600.635620,,,,,,
1133,0,,,,,,,,,,,,,1.100055,1.176512,-1.295672,1048.093506,1046.765747,600.466980,,,,,,
1134,0,,,,,,,,,,,,,1.100809,1.176428,-1.294771,1048.601562,1047.741211,600.621033,,,,,,
1135,0,,,,,,,,,,,,,1.103560,1.173925,-1.299046,1048.019165,1046.925781,600.710449,,,,,,
1136,0,,,,,,,,,,,,,1.105098,1.173122,-1.300658,1047.780518,1047.042969,600.661560,,,,,,
1137,0,,,,,,,,,,,,,1.107090,1.172024,-1.302773,1047.555420,1047.128784,600.685486,,,,,,
1138,0,,,,,,,,,,,,,1.109385,1.170694,-1.305336,1047.396973,1047.222900,600.716125,,,,,,
1139,0,,,,,,,,,,,,,1.111493,1.169230,-1.307782,1047.250000,1047.141479,600.645691,,,,,,
1140,0,,,,,,,,,,,,,1.114116,1.164457,-1.312128,1047.049194,1045.692627,601.242432,,,,,,
1141,0,,,,,,,,,,,,,1.116559,1.162911,-1.314921,1046.771973,1045.678345,601.347473,,,,,,
1142,0,,,,,,,,,,,,,1.118806,1.160852,-1.317690,1046.451416,1045.367432,601.469971,,,,,,
1143,0,,,,,,,,,,,,,1.120916,1.158604,-1.320733,1046.193359,1044.909058,601.702698,,,,,,
1144,0,,,,,,,,,,,,,1.123185,1.162149,-1.320269,1045.746948,1047.177002,600.800659,,,,,,
