Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
496,0,,,,,,,-0.001005,0.001915,0.010702,1030.296021,1034.217773,570.231628,-1.194644,-1.198193,1.072487,1036.197998,1100.906860,616.679932,,,,,,
497,0,,,,,,,-0.000884,0.001949,0.006851,1029.714355,1034.776245,570.290833,-1.196220,-1.195551,1.069625,1035.888184,1101.461548,616.653625,,,,,,
498,0,,,,,,,-0.001267,0.002018,0.002779,1029.164917,1035.317749,570.234070,-1.198320,-1.193021,1.066282,1035.861938,1102.115601,616.749634,,,,,,
499,0,,,,,,,-0.001024,0.001893,-0.001301,1028.685913,1035.946411,570.317688,-1.200252,-1.190190,1.063620,1035.471680,1102.736206,616.632202,,,,,,
500,0,,,,,,,-0.000860,0.001833,-0.005208,1028.156738,1036.687134,570.274109,-1.202065,-1.187241,1.060846,1035.282593,1103.346069,616.659973,,,,,,
501,0,,,,,,,-0.001305,0.002149,-0.008975,1027.874878,1037.424683,570.331360,-1.203951,-1.184696,1.057741,1035.273560,1103.984497,616.807983,,,,,,
502,0,,,,,,,-0.001444,0.002075,-0.012588,1027.505737,1038.011475,570.250427,-1.207083,-1.183087,1.054214,1035.961914,1104.578735,616.940552,,,,,,
503,0,,,,,,,-0.001433,0.002119,-0.015525,1027.203979,1038.776367,570.293030,-1.208643,-1.180852,1.051908,1035.854980,1105.287720,616.914734,,,,,,
504,0,,,,,,,-0.001426,0.002147,-0.018410,1026.921753,1039.606812,570.332825,-1.209982,-1.178701,1.049997,1035.784424,1106.025879,616.935303,,,,,,
505,0,,,,,,,-0.001346,0.002141,-0.020705,1026.678101,1040.423096,570.339844,-1.211205,-1.176865,1.048160,1035.739868,1106.804199,616.937500,,,,,,
506,0,,,,,,,-0.001573,0.002377,-0.022941,1026.669189,1041.247070,570.355713,-1.210533,-1.174519,1.047682,1034.927368,1107.740723,616.871094,,,,,,
507,0,,,,,,,-0.001706,0.002513,-0.024526,1026.610229,1042.010986,570.344604,-1.211275,-1.173382,1.046513,1034.935669,1108.516724,616.878906,,,,,,
508,0,,,,,,,-0.001641,0.002337,-0.025319,1026.490479,1042.830688,570.356750,-1.211837,-1.172503,1.045783,1034.971436,1109.349854,616.857361,,,,,,
509,0,,,,,,,-0.001517,0.002195,-0.025943,1026.480591,1043.621704,570.348389,-1.212023,-1.172088,1.045597,1034.979370,1110.177612,616.840088,,,,,,
510,0,,,,,,,-0.001037,0.001246,-0.026641,1026.406372,1044.318970,570.143066,-1.213630,-1.173120,1.043843,1036.089478,1110.790527,617.134216,,,,,,
511,0,,,,,,,-0.000734,0.001313,-0.026101,1026.563110,1045.048340,570.218384,-1.213453,-1.173521,1.044616,1036.051147,1111.487183,616.976624,,,,,,
512,0,,,,,,,-0.000269,0.001126,-0.024936,1026.718140,1046.047485,570.255920,-1.212881,-1.174233,1.045373,1036.201172,1112.232178,617.043823,,,,,,
513,0,,,,,,,-0.000246,0.001186,-0.023520,1026.890381,1046.585815,570.284058,-1.210799,-1.174318,1.047105,1035.728027,1113.202637,617.022034,,,,,,
514,0,,,,,,,-0.000156,0.001050,-0.021844,1027.161499,1047.269165,570.275330,-1.209913,-1.175741,1.048461,1035.906494,1113.846558,617.005859,,,,,,
515,0,,,,,,,-0.001616,0.002065,-0.018686,1027.708130,1047.886719,570.338318,-1.208621,-1.177231,1.050807,1035.905640,1114.411987,616.940002,,,,,,
516,0,,,,,,,-0.001532,0.002327,-0.015824,1028.190674,1048.629272,570.384949,-1.207242,-1.179283,1.052770,1036.044312,1115.019653,616.893799,,,,,,
517,0,,,,,,,-0.001675,0.002335,-0.012796,1028.596313,1048.879761,570.314941,-1.207343,-1.182504,1.053917,1037.148926,1115.452881,617.010803,,,,,,
518,0,,,,,,,-0.001557,0.001819,-0.008753,1029.033691,1049.605469,570.474121,-1.205724,-1.185033,1.056531,1037.401489,1115.894775,617.016357,,,,,,
519,0,,,,,,,-0.001492,0.001875,-0.005780,1029.517700,1049.844849,570.371643,-1.204079,-1.187655,1.059254,1037.638184,1116.287476,616.968201,,,,,,
520,0,,,,,,,-0.001352,0.001800,-0.001660,1030.004272,1050.362183,570.424072,-1.202141,-1.190337,1.061403,1038.042969,1116.769409,617.148254,,,,,,
521,0,,,,,,,-0.001444,0.001743,0.001782,1030.622925,1050.426758,570.300720,-1.198960,-1.192265,1.065223,1037.588135,1117.348877,616.984436,,,,,,
522,0,,,,,,,-0.001228,0.001773,0.006117,1031.161621,1050.810669,570.345520,-1.197094,-1.195136,1.068002,1037.930786,1117.533813,617.004700,,,,,,
523,0,,,,,,,-0.001473,0.002178,0.009935,1031.825806,1050.835938,570.338196,-1.195674,-1.197355,1.070723,1038.179565,1117.501221,617.007812,,,,,,
524,0,,,,,,,-0.001139,0.002110,0.013842,1032.457886,1051.025635,570.287048,-1.193776,-1.200048,1.073695,1038.518921,1117.651001,617.023438,,,,,,
525,0,,,,,,,-0.001138,0.001902,0.017514,1033.062500,1051.017822,570.273071,-1.191938,-1.202773,1.076829,1038.795898,1117.670898,616.914978,,,,,,
526,0,,,,,,,-0.001519,0.002621,0.021292,1033.833740,1050.909668,570.362061,-1.190209,-1.205556,1.079397,1039.252686,1117.680298,616.909607,,,,,,
527,0,,,,,,,-0.001427,0.002670,0.024457,1034.501465,1050.801636,570.317078,-1.188654,-1.207958,1.081917,1039.651367,1117.603149,616.873108,,,,,,
528,0,,,,,,,-0.001306,0.002710,0.026988,1035.074097,1050.784424,570.369751,-1.188610,-1.211494,1.083081,1041.050537,1117.276855,617.090820,,,,,,
529,0,,,,,,,-0.001064,0.002052,0.029837,1035.597168,1050.427368,570.260376,-1.187395,-1.213317,1.084963,1041.476074,1117.067261,617.096802,,,,,,
530,0,,,,,,,-0.000963,0.002022,0.031977,1036.170532,1050.118530,570.246094,-1.186310,-1.215258,1.086759,1042.006836,1116.781860,617.090393,,,,,,
531,0,,,,,,,-0.000808,0.001973,0.033751,1036.788574,1049.757812,570.206360,-1.185508,-1.216219,1.087867,1042.444946,1116.439087,617.077820,,,,,,
532,0,,,,,,,-0.000933,0.001897,0.034968,1037.376099,1049.352905,570.197693,-1.184763,-1.217345,1.088997,1042.955322,1116.037231,617.066040,,,,,,
533,0,,,,,,,-0.001006,0.002216,0.035796,1037.979004,1049.016602,570.271606,-1.182845,-1.216268,1.089956,1042.509033,1115.883911,616.917786,,,,,,
534,0,,,,,,,-0.001058,0.002259,0.036147,1038.504639,1048.499878,570.236816,-1.184159,-1.218074,1.089773,1043.925903,1115.091675,617.013733,,,,,,
535,0,,,,,,,-0.001115,0.002168,0.036160,1038.987549,1048.001099,570.265808,-1.184415,-1.222185,1.093156,1045.224243,1114.071777,616.987915,,,,,,
536,0,,,,,,,-0.001115,0.002331,0.035421,1039.463989,1047.393555,570.251648,-1.184821,-1.223765,1.092984,1046.239380,1113.609497,616.906250,,,,,,
537,0,,,,,,,-0.001151,0.002348,0.034402,1039.799805,1046.621948,570.170410,-1.185255,-1.222610,1.092060,1046.618896,1113.040894,616.884766,,,,,,
538,0,,,,,,,-0.001047,0.002479,0.032760,1040.218018,1046.109863,570.212036,-1.186117,-1.221530,1.090992,1047.147461,1112.325317,616.851318,,,,,,
539,0,,,,,,,-0.001076,0.002532,0.030758,1040.551025,1045.424316,570.213318,-1.186979,-1.218463,1.089626,1047.121826,1111.404175,616.846436,,,,,,
540,0,,,,,,,-0.001015,0.002438,0.028332,1040.803711,1044.736450,570.219543,-1.188201,-1.216660,1.087885,1047.509644,1110.708496,616.806763,,,,,,
541,0,,,,,,,-0.001153,0.002561,0.025477,1041.032349,1043.966675,570.162964,-1.189626,-1.214728,1.085977,1047.912354,1109.967773,616.758850,,,,,,
542,0,,,,,,,-0.000649,0.002316,0.022381,1041.105225,1043.078247,570.186035,-1.190895,-1.212787,1.083647,1048.311157,1109.441162,616.656860,,,,,,
543,0,,,,,,,-0.000635,0.002327,0.019127,1041.178711,1042.406738,570.151550,-1.192274,-1.208636,1.080270,1048.174194,1108.605957,616.651123,,,,,,
544,0,,,,,,,-0.000649,0.002279,0.015904,1041.150513,1041.864258,570.100891,-1.193940,-1.207675,1.078434,1048.906982,1107.861572,616.695984,,,,,,
545,0,,,,,,,-0.001522,0.001836,0.011710,1041.296997,1040.885986,570.122986,-1.195766,-1.203869,1.074973,1048.906372,1107.118408,616.687500,,,,,,
546,0,,,,,,,-0.001773,0.001868,0.007843,1041.270508,1040.118164,570.067078,-1.197872,-1.202032,1.073079,1049.407837,1106.171875,616.760071,,,,,,
547,0,,,,,,,-0.001947,0.001954,0.004198,1041.149902,1039.424561,570.038330,-1.199065,-1.194821,1.066189,1048.620483,1106.112305,616.712524,,,,,,
548,0,,,,,,,-0.002016,0.002092,0.000491,1041.042358,1038.795776,570.056885,-1.200858,-1.192040,1.063432,1048.665527,1105.348389,616.709961,,,,,,
549,0,,,,,,,-0.002236,0.002081,-0.003234,1040.929565,1038.028809,570.024841,-1.201137,-1.188518,1.061654,1047.955444,1104.826904,616.586792,,,,,,
550,0,,,,,,,-0.002193,0.002280,-0.006826,1040.646729,1037.594238,570.086792,-1.204310,-1.186860,1.058208,1048.748047,1103.956421,616.668457,,,,,,
551,0,,,,,,,-0.002202,0.002262,-0.010148,1040.345215,1036.995483,570.086914,-1.205782,-1.184310,1.055729,1048.655273,1103.340210,616.819641,,,,,,
552,0,,,,,,,-0.002136,0.001867,-0.013219,1039.890503,1036.329956,569.993042,-1.207233,-1.182264,1.052790,1048.691772,1102.799927,616.870789,,,,,,
553,0,,,,,,,-0.002260,0.002002,-0.016039,1039.563599,1035.733276,569.989502,-1.208602,-1.180444,1.051224,1048.387085,1102.221680,616.718994,,,,,,
554,0,,,,,,,-0.002064,0.001832,-0.018443,1039.135376,1035.279297,569.975159,-1.209750,-1.178658,1.049441,1048.113403,1101.755981,616.706787,,,,,,
555,0,,,,,,,-0.002158,0.001910,-0.020234,1038.838623,1034.803711,570.033264,-1.210655,-1.177296,1.048040,1047.810059,1101.313477,616.718933,,,,,,
556,0,,,,,,,-0.002021,0.001936,-0.021782,1038.191162,1034.542236,570.048645,-1.211344,-1.176128,1.046768,1047.413452,1100.827515,616.762512,,,,,,
557,0,,,,,,,-0.002114,0.002080,-0.022907,1037.698486,1034.179932,570.071655,-1.210463,-1.174461,1.046914,1046.248535,1100.666382,616.682617,,,,,,
558,0,,,,,,,-0.002222,0.002046,-0.023338,1037.211426,1033.897095,570.095825,-1.210806,-1.174149,1.046602,1045.765381,1100.422241,616.637085,,,,,,
559,0,,,,,,,-0.002254,0.001999,-0.023525,1036.686401,1033.664795,570.077209,-1.210916,-1.173910,1.046565,1045.170410,1100.169678,616.615479,,,,,,
560,0,,,,,,,-0.002213,0.002145,-0.023292,1036.130737,1033.444702,570.065674,-1.210804,-1.174139,1.046954,1044.582886,1100.059448,616.626343,,,,,,
561,0,,,,,,,-0.002113,0.002070,-0.022537,1035.528687,1033.351318,570.058289,-1.210339,-1.174694,1.047584,1043.903564,1099.885132,616.632263,,,,,,
562,0,,,,,,,-0.002044,0.001998,-0.021213,1034.912231,1033.381104,570.085022,-1.209714,-1.175715,1.048411,1043.261108,1099.817383,616.665039,,,,,,
563,0,,,,,,,-0.002050,0.002171,-0.019407,1034.344238,1033.539917,570.153748,-1.208898,-1.177008,1.049621,1042.555420,1099.869385,616.664795,,,,,,
564,0,,,,,,,-0.002011,0.001943,-0.017247,1033.652832,1033.523315,570.104797,-1.208039,-1.178642,1.051186,1041.849365,1099.967896,616.668213,,,,,,
565,0,,,,,,,-0.002061,0.001927,-0.014706,1033.112671,1033.675415,570.105774,-1.206809,-1.180247,1.053401,1040.900513,1100.040283,616.587585,,,,,,
566,0,,,,,,,-0.002054,0.001991,-0.011870,1032.572388,1033.824097,570.156799,-1.205451,-1.182215,1.055566,1040.153931,1100.256348,616.622742,,,,,,
567,0,,,,,,,-0.001888,0.002079,-0.008789,1032.044067,1034.089600,570.169922,-1.203977,-1.184486,1.057896,1039.389160,1100.568604,616.595581,,,,,,
568,0,,,,,,,-0.001679,0.002117,-0.005388,1031.456543,1034.409668,570.220642,-1.202275,-1.186957,1.060340,1038.570312,1101.120850,616.581482,,,,,,
569,0,,,,,,,-0.001586,0.002068,-0.002050,1030.911499,1034.697266,570.184143,-1.200573,-1.189506,1.063021,1037.815552,1101.459717,616.604492,,,,,,
570,0,,,,,,,-0.001178,0.002088,0.001437,1030.449829,1035.070190,570.231323,-1.198890,-1.192169,1.065549,1037.089233,1101.827026,616.625793,,,,,,
571,0,,,,,,,-0.000819,0.001984,0.005152,1029.939941,1035.603394,570.301697,-1.197001,-1.194597,1.068514,1036.222290,1102.347168,616.627136,,,,,,
572,0,,,,,,,-0.000638,0.002032,0.008731,1029.507324,1036.029907,570.317017,-1.195450,-1.196887,1.071067,1035.479004,1102.809448,616.677612,,,,,,
573,0,,,,,,,-0.001237,0.001768,0.012634,1028.980225,1036.825439,570.213806,-1.194043,-1.199304,1.073901,1034.900513,1103.358887,616.719666,,,,,,
574,0,,,,,,,-0.001170,0.001837,0.016088,1028.613403,1037.445068,570.229431,-1.193978,-1.208735,1.079890,1036.275269,1103.291626,616.863586,,,,,,
575,0,,,,,,,-0.001038,0.001799,0.019502,1028.226440,1038.136475,570.218262,-1.192497,-1.211216,1.082308,1035.739868,1103.904541,616.866638,,,,,,
576,0,,,,,,,-0.000673,0.001719,0.023054,1027.785156,1039.115845,570.264099,-1.190985,-1.213390,1.084303,1035.131226,1104.608154,616.884888,,,,,,
577,0,,,,,,,-0.000871,0.001575,0.025548,1027.604614,1039.641235,570.268250,-1.189761,-1.216808,1.086732,1035.073364,1105.312622,616.887085,,,,,,
578,0,,,,,,,-0.002688,0.001431,0.028490,1027.230713,1040.578247,569.939819,-1.188595,-1.218514,1.088414,1034.689087,1106.037964,616.927673,,,,,,
579,0,,,,,,,-0.002597,0.001478,0.030347,1027.123901,1041.117432,569.958252,-1.187588,-1.220346,1.090032,1034.466309,1106.843994,616.925171,,,,,,
580,0,,,,,,,-0.002687,0.001407,0.032329,1026.930908,1041.992310,569.963501,-1.186868,-1.219546,1.090644,1033.814453,1107.525146,617.002136,,,,,,
581,0,,,,,,,-0.002525,0.001434,0.033516,1026.922729,1042.782349,570.016785,-1.186077,-1.220339,1.091085,1033.569702,1108.472168,617.048706,,,,,,
582,0,,,,,,,-0.002460,0.001335,0.034266,1026.906372,1043.513672,570.002319,-1.185620,-1.222607,1.091492,1034.014893,1109.464111,617.102478,,,,,,
583,0,,,,,,,-0.000809,0.001571,0.034664,1027.019897,1044.295532,570.353027,-1.185572,-1.223754,1.092163,1034.258545,1110.241821,617.122620,,,,,,
584,0,,,,,,,-0.002136,0.001506,0.034594,1026.995972,1045.020142,570.078125,-1.185617,-1.223177,1.091778,1034.181030,1111.023804,617.101318,,,,,,
585,0,,,,,,,-0.000869,0.001521,0.033521,1027.252319,1045.627686,570.250549,-1.185808,-1.222325,1.091277,1034.189697,1111.832397,617.066589,,,,,,
586,0,,,,,,,-0.002289,0.001450,0.032724,1027.365723,1046.379150,570.051270,-1.186243,-1.219605,1.089990,1033.904541,1112.455444,617.132812,,,,,,
587,0,,,,,,,-0.002352,0.001545,0.031301,1027.618042,1047.009521,570.031799,-1.186893,-1.218949,1.089445,1034.322266,1113.093018,617.185669,,,,,,
588,0,,,,,,,-0.002668,0.001492,0.029339,1027.902832,1047.619019,569.981140,-1.187905,-1.217369,1.087764,1034.681641,1113.653809,617.209595,,,,,,
589,0,,,,,,,-0.002995,0.001638,0.027076,1028.211426,1048.152954,569.946350,-1.189054,-1.215749,1.086317,1035.133789,1114.334351,617.169983,,,,,,
590,0,,,,,,,-0.003141,0.001667,0.024622,1028.563721,1048.765503,569.972351,-1.190379,-1.213971,1.084389,1035.690186,1114.843994,617.160461,,,,,,
591,0,,,,,,,-0.002872,0.001734,0.021595,1028.960327,1049.224487,570.010376,-1.191996,-1.214105,1.082706,1036.847046,1115.371582,617.104614,,,,,,
592,0,,,,,,,-0.001180,0.001818,0.018640,1029.359863,1049.908691,570.367676,-1.193661,-1.212890,1.081204,1037.819458,1115.787231,617.146179,,,,,,
593,0,,,,,,,-0.001208,0.002122,0.015220,1029.876587,1050.497803,570.415894,-1.195151,-1.209079,1.078108,1038.158813,1116.159668,617.162537,,,,,,
594,0,,,,,,,-0.001403,0.001910,0.011518,1030.315796,1050.557495,570.352966,-1.196770,-1.206186,1.075388,1038.781860,1116.524658,617.105591,,,,,,
595,0,,,,,,,-0.001382,0.001828,0.007937,1030.812622,1050.871948,570.322693,-1.196219,-1.196450,1.069413,1037.350952,1117.693970,617.007446,,,,,,
596,0,,,,,,,-0.001352,0.002103,0.004399,1031.395874,1051.328125,570.423401,-1.197923,-1.194119,1.066760,1038.190674,1117.899414,616.994934,,,,,,
597,0,,,,,,,-0.001426,0.002118,0.000572,1031.946411,1051.291382,570.371704,-1.199503,-1.191288,1.064831,1038.740723,1117.858032,616.870667,,,,,,
598,0,,,,,,,-0.001398,0.001961,-0.002895,1032.452881,1051.362183,570.337708,-1.194278,-1.188800,1.068411,1036.076050,1118.319458,617.296997,,,,,,
599,0,,,,,,,-0.001418,0.001900,-0.006014,1032.935181,1051.493530,570.288818,-1.197443,-1.186526,1.063999,1037.802979,1118.513184,617.282104,,,,,,
600,0,,,,,,,-0.001900,0.002090,-0.009425,1033.572998,1051.201660,570.216675,-1.198233,-1.184148,1.062448,1038.231201,1118.375000,617.298889,,,,,,
601,0,,,,,,,-0.001879,0.002077,-0.011982,1034.086304,1051.231812,570.207153,-1.200003,-1.182148,1.059839,1039.306641,1118.173950,617.320618,,,,,,
602,0,,,,,,,-0.001855,0.002240,-0.014436,1034.649780,1051.054688,570.188660,-1.200446,-1.179909,1.058962,1039.592651,1118.023560,617.260010,,,,,,
603,0,,,,,,,-0.001428,0.002235,-0.017023,1035.343140,1050.691284,570.225830,-1.207911,-1.178142,1.051823,1043.404785,1117.072144,616.788025,,,,,,
604,0,,,,,,,-0.002190,0.002840,-0.019440,1036.209961,1049.944580,570.080139,-1.208717,-1.176926,1.050354,1044.115845,1116.835693,616.763855,,,,,,
605,0,,,,,,,-0.002300,0.002375,-0.020872,1036.622437,1049.693359,570.139587,-1.209331,-1.175867,1.049290,1044.795532,1116.368408,616.767334,,,,,,
606,0,,,,,,,-0.002261,0.002390,-0.021833,1037.123535,1049.249756,570.126587,-1.209777,-1.174840,1.048821,1045.340820,1115.919556,616.704712,,,,,,
607,0,,,,,,,-0.002436,0.002629,-0.022463,1037.675903,1048.844238,570.153564,-1.210066,-1.174495,1.048250,1045.912231,1115.283081,616.732300,,,,,,
608,0,,,,,,,-0.001976,0.002483,-0.022596,1038.162598,1048.424927,570.265259,-1.210131,-1.174501,1.048121,1046.392090,1114.759155,616.682800,,,,,,
609,0,,,,,,,-0.001904,0.002357,-0.022160,1038.563599,1047.680664,570.208618,-1.210076,-1.174581,1.048346,1046.856567,1114.103882,616.675354,,,,,,
610,0,,,,,,,-0.002321,0.002408,-0.021227,1038.985107,1046.880859,570.110229,-1.209712,-1.175197,1.048963,1047.251099,1113.345947,616.680847,,,,,,
611,0,,,,,,,-0.002461,0.002287,-0.020062,1039.348877,1046.205566,570.086853,-1.209165,-1.176016,1.049692,1047.629150,1112.682983,616.650696,,,,,,
612,0,,,,,,,-0.002280,0.002102,-0.018504,1039.690308,1045.541870,570.069092,-1.208306,-1.177338,1.050864,1047.898315,1112.042480,616.615845,,,,,,
613,0,,,,,,,-0.002253,0.002186,-0.016484,1040.013672,1044.723022,570.062378,-1.207219,-1.178753,1.052534,1047.962402,1111.303467,616.569275,,,,,,
614,0,,,,,,,-0.002683,0.002972,-0.013745,1040.539062,1043.782837,570.186096,-1.206195,-1.180452,1.054254,1048.106934,1110.455811,616.570740,,,,,,
615,0,,,,,,,-0.002752,0.003198,-0.010902,1040.843628,1043.063477,570.293335,-1.205023,-1.182631,1.055494,1048.357666,1109.705078,616.678040,,,,,,
616,0,,,,,,,-0.002303,0.002717,-0.007907,1040.909912,1042.142822,570.231445,-1.203599,-1.184666,1.057784,1048.306519,1108.960938,616.633301,,,,,,
617,0,,,,,,,-0.001992,0.002600,-0.005048,1040.999878,1041.399902,570.229370,-1.202029,-1.187086,1.060289,1048.177368,1108.116943,616.590820,,,,,,
618,0,,,,,,,-0.002020,0.002155,-0.001734,1040.993896,1040.550171,570.092346,-1.201866,-1.190568,1.062025,1048.801636,1107.143311,616.680542,,,,,,
619,0,,,,,,,-0.002096,0.002047,0.001726,1041.046875,1039.680298,570.079285,-1.200213,-1.192848,1.064539,1048.626099,1106.319336,616.837402,,,,,,
620,0,,,,,,,-0.001813,0.001918,0.005316,1040.994995,1038.922607,570.067810,-1.197099,-1.194624,1.067803,1047.644043,1105.631592,616.635559,,,,,,
621,0,,,,,,,-0.001748,0.001909,0.008865,1040.907471,1038.130005,570.072571,-1.195515,-1.197135,1.070350,1047.339111,1104.839600,616.641602,,,,,,
622,0,,,,,,,-0.001504,0.001903,0.012332,1040.802612,1037.388550,570.132324,-1.193934,-1.199019,1.073158,1046.808716,1104.021118,616.612854,,,,,,
623,0,,,,,,,-0.001548,0.002121,0.016237,1040.785400,1036.463623,570.142944,-1.192299,-1.201175,1.075732,1046.333130,1103.389404,616.552124,,,,,,
624,0,,,,,,,-0.001445,0.001958,0.019368,1040.429565,1035.771973,570.124878,-1.190730,-1.204059,1.078049,1046.036987,1102.695557,616.591614,,,,,,
625,0,,,,,,,-0.001429,0.001967,0.022237,1040.188843,1035.185181,570.165649,-1.190992,-1.211972,1.083104,1047.312134,1101.371338,616.784973,,,,,,
626,0,,,,,,,-0.001258,0.002006,0.024992,1039.875488,1034.670410,570.190674,-1.189665,-1.214520,1.085754,1046.838623,1100.731689,616.725281,,,,,,
627,0,,,,,,,-0.001069,0.001913,0.027551,1039.474731,1034.204956,570.257080,-1.188496,-1.216170,1.087561,1046.328735,1100.291992,616.698730,,,,,,
628,0,,,,,,,-0.000829,0.001840,0.029593,1039.051147,1033.808594,570.288696,-1.187362,-1.217961,1.089352,1045.808228,1099.798462,616.686890,,,,,,
629,0,,,,,,,-0.001339,0.001973,0.031113,1038.668091,1033.232666,570.196655,-1.186608,-1.219290,1.090703,1045.287109,1099.446167,616.662903,,,,,,
630,0,,,,,,,-0.001107,0.001975,0.032304,1038.292847,1032.947998,570.209412,-1.185583,-1.219138,1.090711,1044.411743,1099.386597,616.608337,,,,,,
631,0,,,,,,,-0.001069,0.002039,0.033077,1037.806885,1032.597290,570.214539,-1.185716,-1.219972,1.091246,1044.117432,1098.891724,616.737976,,,,,,
632,0,,,,,,,-0.000888,0.002098,0.033555,1037.294312,1032.468262,570.273315,-1.185517,-1.220202,1.091578,1043.533569,1098.703491,616.732117,,,,,,
633,0,,,,,,,-0.000616,0.001966,0.033529,1036.741943,1032.343628,570.297668,-1.185371,-1.222006,1.092546,1043.317383,1098.708618,616.640259,,,,,,
634,0,,,,,,,-0.000647,0.002160,0.033152,1036.310547,1032.300049,570.351074,-1.185428,-1.220343,1.091451,1042.394897,1098.735474,616.631836,,,,,,
635,0,,,,,,,-0.001308,0.002076,0.032191,1035.509644,1032.401123,570.213745,-1.186230,-1.221567,1.091373,1042.580444,1098.633423,616.780090,,,,,,
636,0,,,,,,,-0.001211,0.001863,0.030852,1034.856812,1032.560791,570.196899,-1.186754,-1.218926,1.090167,1041.488281,1098.709229,616.716431,,,,,,
637,0,,,,,,,-0.001250,0.001848,0.028991,1034.363403,1032.706543,570.184631,-1.187589,-1.217711,1.088892,1041.013062,1098.925537,616.720093,,,,,,
638,0,,,,,,,-0.001341,0.002012,0.027012,1033.805908,1033.163086,570.269104,-1.188828,-1.215581,1.086649,1040.585327,1099.090698,616.860535,,,,,,
639,0,,,,,,,-0.001219,0.001938,0.024327,1033.124390,1033.376953,570.202271,-1.189926,-1.214468,1.085514,1040.101440,1099.508545,616.709900,,,,,,
