Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1225,0,,,,,,,,,,,,,2.255219,2.216179,-0.042348,1046.173218,1106.644409,616.596313,,,,,,
1226,0,,,,,,,,,,,,,2.252974,2.218603,-0.042604,1046.208252,1106.041870,616.582092,,,,,,
1227,0,,,,,,,,,,,,,2.249973,2.221890,-0.042723,1046.237427,1105.791748,616.570496,,,,,,
1228,0,,,,,,,,,,,,,2.247852,2.223924,-0.042446,1046.248657,1105.762451,616.563354,,,,,,
1229,0,,,,,,,,,,,,,2.244995,2.226814,-0.042640,1046.510864,1105.139038,616.619202,,,,,,
1230,0,,,,,,,,,,,,,2.242382,2.229127,-0.042583,1046.739624,1104.720093,616.589661,,,,,,
1231,0,,,,,,,,,,,,,2.240327,2.231391,-0.042542,1046.984619,1104.422485,616.574890,,,,,,
1232,0,,,,,,,,,,,,,2.238664,2.233302,-0.042771,1047.320190,1104.022095,616.478210,,,,,,
1233,0,,,,,,,,,,,,,2.236545,2.235360,-0.042698,1047.722534,1103.790039,616.538635,,,,,,
1234,0,,,,,,,,,,,,,2.235396,2.236899,-0.042894,1048.141602,1103.505615,616.530945,,,,,,
1235,0,,,,,,,,,,,,,2.233600,2.238508,-0.042754,1048.520386,1103.156982,616.515747,,,,,,
1236,0,,,,,,,,,,,,,2.232545,2.239573,-0.042601,1049.027710,1102.869507,616.543640,,,,,,
1237,0,,,,,,,,,,,,,2.231250,2.240873,-0.042658,1049.560669,1102.781128,616.506958,,,,,,
1238,0,,,,,,,,,,,,,2.230712,2.241513,-0.042565,1050.113892,1102.563232,616.508240,,,,,,
1239,0,,,,,,,,,,,,,2.230882,2.241495,-0.042635,1050.729858,1102.134888,616.468262,,,,,,
1240,0,,,,,,,,,,,,,2.230914,2.241547,-0.042749,1051.367920,1101.819214,616.420654,,,,,,
1241,0,,,,,,,,,,,,,2.231094,2.241452,-0.042885,1052.020874,1101.626587,616.402344,,,,,,
1242,0,,,,,,,,,,,,,2.230971,2.241017,-0.043320,1052.764160,1101.558350,616.464417,,,,,,
1243,0,,,,,,,,,,,,,2.232351,2.240006,-0.043402,1053.513916,1101.406494,616.493591,,,,,,

