Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
608,0,,,,,,,,,,,,,1.123442,1.175640,-1.303141,1047.694092,1043.656616,599.524658,,,,,,
609,0,,,,,,,,,,,,,1.119493,1.178426,-1.298546,1048.003784,1044.348633,599.482239,,,,,,
610,0,,,,,,,,,,,,,1.115558,1.180464,-1.294227,1048.394287,1044.667114,599.489807,,,,,,
611,0,,,,,,,,,,,,,1.112320,1.182402,-1.290587,1048.771484,1045.080200,599.566284,,,,,,
612,0,,,,,,,,,,,,,1.108405,1.185323,-1.285989,1049.224487,1046.071411,599.465698,,,,,,
613,0,,,,,,,,,,,,,1.106328,1.185348,-1.284550,1049.271362,1045.861938,599.707153,,,,,,
614,0,,,,,,,,,,,,,1.103979,1.188406,-1.280211,1049.840698,1047.547607,599.646545,,,,,,
615,0,,,,,,,,,,,,,1.102044,1.189650,-1.277887,1050.205078,1048.091309,599.649231,,,,,,
616,0,,,,,,,-0.000494,0.003238,0.039979,1036.163086,1041.683350,565.420959,1.100975,1.189782,-1.277426,1050.351807,1048.258789,599.537415,,,,,,
617,0,,,,,,,-0.001645,0.003218,0.040522,1036.227905,1042.271362,565.311523,1.100824,1.189854,-1.277434,1050.471313,1048.728516,599.532898,,,,,,
618,0,,,,,,,-0.001272,0.001542,0.038671,1035.945679,1042.854614,565.167297,1.101301,1.189375,-1.278164,1050.622070,1049.146240,599.508606,,,,,,
619,0,,,,,,,-0.001391,0.001521,0.037181,1036.109985,1043.376709,565.163391,1.102586,1.188706,-1.279511,1050.786621,1049.582397,599.515869,,,,,,
620,0,,,,,,,-0.001284,0.001497,0.034490,1036.182983,1043.956543,565.087585,1.104785,1.187420,-1.282076,1050.773560,1049.890137,599.518982,,,,,,
621,0,,,,,,,-0.001669,0.002140,0.032173,1036.500366,1044.692871,565.190857,1.106897,1.185684,-1.284971,1050.674194,1050.088623,599.526428,,,,,,
622,0,,,,,,,-0.001426,0.002388,0.028028,1036.515381,1045.269409,565.099854,1.109449,1.184952,-1.286222,1051.317871,1051.274048,599.478760,,,,,,
623,0,,,,,,,-0.000608,0.003502,0.022616,1036.241211,1045.750000,564.584717,1.112895,1.182738,-1.290189,1051.130127,1051.571899,599.600464,,,,,,
624,0,,,,,,,-0.000867,0.003307,0.017831,1036.095581,1046.552856,564.468201,1.117633,1.181871,-1.294565,1051.343750,1051.571411,598.938354,,,,,,
625,0,,,,,,,-0.000131,0.000766,0.010369,1036.277954,1046.523926,565.267517,1.121881,1.178864,-1.300535,1051.042847,1051.078125,598.808533,,,,,,
626,0,,,,,,,0.000760,0.002585,0.004657,1036.185303,1047.036377,564.901184,1.126239,1.176699,-1.304599,1051.118774,1051.645874,598.833313,,,,,,
627,0,,,,,,,0.000846,0.002803,-0.000874,1036.180664,1047.472900,564.904297,1.131124,1.173577,-1.309590,1050.884521,1052.166016,598.991394,,,,,,
628,0,,,,,,,,,,,,,1.134236,1.171928,-1.313236,1050.953857,1052.633057,598.866150,,,,,,
629,0,,,,,,,,,,,,,1.137589,1.170154,-1.316611,1051.012939,1052.907715,598.892883,,,,,,
630,0,,,,,,,,,,,,,1.140962,1.168083,-1.320479,1050.885010,1053.070679,598.933594,,,,,,
631,0,,,,,,,,,,,,,1.143426,1.166914,-1.323238,1050.968262,1053.242676,598.914246,,,,,,
632,0,,,,,,,,,,,,,1.146741,1.164824,-1.326581,1050.849487,1053.312012,598.887024,,,,,,
633,0,,,,,,,,,,,,,1.148063,1.164072,-1.328322,1050.686279,1053.446655,598.939453,,,,,,
634,0,,,,,,,,,,,,,1.151340,1.161313,-1.332091,1050.121094,1053.547485,599.180115,,,,,,
635,0,,,,,,,,,,,,,1.152194,1.160941,-1.332709,1050.011475,1053.535767,599.179138,,,,,,
636,0,,,,,,,,,,,,,1.149929,1.162508,-1.330676,1050.210327,1053.539673,598.951965,,,,,,
637,0,,,,,,,,,,,,,1.151232,1.160985,-1.332922,1049.233398,1053.114380,599.246948,,,,,,
638,0,,,,,,,,,,,,,1.148294,1.163667,-1.329133,1049.547119,1053.132812,599.024170,,,,,,
639,0,,,,,,,,,,,,,1.147105,1.164348,-1.327621,1049.351196,1053.068237,599.064392,,,,,,
640,0,,,,,,,,,,,,,1.143541,1.166718,-1.322925,1049.357910,1053.126587,598.945618,,,,,,
641,0,,,,,,,,,,,,,1.141108,1.168008,-1.320269,1049.050659,1052.871216,599.026917,,,,,,
642,0,,,,,,,,,,,,,1.137326,1.170059,-1.316358,1048.883545,1052.507568,599.043579,,,,,,
643,0,,,,,,,,,,,,,1.134007,1.171930,-1.312694,1048.625854,1052.187134,599.062988,,,,,,
644,0,,,,,,,,,,,,,1.129309,1.175091,-1.307103,1048.563110,1052.130981,599.073364,,,,,,
645,0,,,,,,,,,,,,,1.125756,1.177009,-1.303632,1048.293213,1051.347290,599.014282,,,,,,
646,0,,,,,,,,,,,,,1.120418,1.178562,-1.298445,1048.063843,1051.677368,599.511108,,,,,,
647,0,,,,,,,,,,,,,1.116986,1.180349,-1.295117,1047.787842,1051.192261,599.464539,,,,,,
648,0,,,,,,,,,,,,,1.113483,1.181970,-1.291870,1047.407593,1050.438721,599.611694,,,,,,
649,0,,,,,,,,,,,,,1.109751,1.184672,-1.286933,1047.526611,1050.451050,599.538330,,,,,,
650,0,,,,,,,,,,,,,1.107268,1.184994,-1.285509,1047.104004,1049.521240,599.576904,,,,,,
651,0,,,,,,,,,,,,,1.104959,1.187433,-1.281856,1047.222168,1049.453979,599.448303,,,,,,
652,0,,,,,,,,,,,,,1.103145,1.188150,-1.280138,1047.008057,1048.867554,599.533386,,,,,,
653,0,,,,,,,,,,,,,1.102192,1.188535,-1.279350,1046.872070,1048.527588,599.482666,,,,,,
654,0,,,,,,,,,,,,,1.102193,1.189095,-1.278769,1046.641235,1048.000610,599.457275,,,,,,
655,0,,,,,,,,,,,,,1.102575,1.189480,-1.278499,1046.527222,1047.880371,599.578491,,,,,,
656,0,,,,,,,,,,,,,1.103361,1.188510,-1.279089,1046.597168,1047.460327,599.706909,,,,,,
657,0,,,,,,,,,,,,,1.105571,1.185875,-1.283881,1045.763672,1045.673340,599.668091,,,,,,
658,0,,,,,,,,,,,,,1.107292,1.185108,-1.285639,1045.622314,1045.345337,599.577515,,,,,,
659,0,,,,,,,,,,,,,1.109717,1.184268,-1.286632,1046.041626,1045.554077,599.611206,,,,,,
660,0,,,,,,,,,,,,,1.113338,1.182252,-1.291560,1045.411743,1044.664551,599.464905,,,,,,
661,0,,,,,,,,,,,,,1.116703,1.179803,-1.295596,1045.224609,1044.019165,599.470154,,,,,,
662,0,,,,,,,,,,,,,1.120055,1.178329,-1.298931,1045.239258,1043.888306,599.380371,,,,,,
663,0,,,,,,,,,,,,,1.125505,1.176377,-1.303917,1045.294556,1042.930298,599.227844,,,,,,
664,0,,,,,,,,,,,,,1.128830,1.174082,-1.307592,1045.310425,1042.641968,599.190613,,,,,,
665,0,,,,,,,,,,,,,1.132204,1.172434,-1.310859,1045.510864,1042.524292,599.120972,,,,,,
666,0,,,,,,,,,,,,,1.135914,1.169900,-1.315298,1045.372559,1042.263184,599.206848,,,,,,
667,0,,,,,,,,,,,,,1.139694,1.168119,-1.318782,1045.406860,1042.106934,599.264465,,,,,,
668,0,,,,,,,,,,,,,1.143558,1.165411,-1.322858,1045.248291,1041.913086,599.326477,,,,,,
669,0,,,,,,,,,,,,,1.145483,1.164351,-1.324882,1045.377563,1041.861816,599.270569,,,,,,
670,0,,,,,,,,,,,,,1.147340,1.163288,-1.326900,1045.558472,1041.793457,599.296143,,,,,,
671,0,,,,,,,,,,,,,1.148508,1.162693,-1.328089,1045.700317,1041.810791,599.293884,,,,,,
672,0,,,,,,,,,,,,,1.149022,1.161823,-1.329195,1045.705933,1041.538086,599.373901,,,,,,
673,0,,,,,,,,,,,,,1.149182,1.161539,-1.329520,1045.878174,1041.497070,599.448914,,,,,,
674,0,,,,,,,,,,,,,1.148561,1.162158,-1.328760,1046.067749,1041.633057,599.412781,,,,,,
675,0,,,,,,,,,,,,,1.147608,1.163267,-1.327008,1046.411133,1042.027222,599.269897,,,,,,
676,0,,,,,,,,,,,,,1.145725,1.164286,-1.325187,1046.583374,1042.159424,599.284668,,,,,,
677,0,,,,,,,,,,,,,1.143959,1.165184,-1.323375,1046.752319,1042.283569,599.310303,,,,,,
678,0,,,,,,,,,,,,,1.140186,1.167946,-1.319285,1047.224487,1042.605347,599.255310,,,,,,
679,0,,,,,,,,,,,,,1.136738,1.169860,-1.315807,1047.472656,1042.841187,599.283203,,,,,,
680,0,,,,,,,,,,,,,1.132944,1.171741,-1.312067,1047.781616,1043.210693,599.249207,,,,,,
681,0,,,,,,,,,,,,,1.128577,1.172631,-1.308190,1047.875854,1043.654053,599.526367,,,,,,
682,0,,,,,,,,,,,,,1.125072,1.175090,-1.304184,1048.180176,1044.226318,599.531799,,,,,,
683,0,,,,,,,,,,,,,1.120970,1.177250,-1.300123,1048.368774,1044.595947,599.530579,,,,,,
684,0,,,,,,,,,,,,,1.117327,1.179262,-1.296231,1048.715210,1044.942505,599.582886,,,,,,
685,0,,,,,,,,,,,,,1.113922,1.181072,-1.292582,1049.009399,1045.319214,599.580994,,,,,,
686,0,,,,,,,,,,,,,1.110713,1.183843,-1.288103,1049.605835,1046.398315,599.512146,,,,,,
687,0,,,,,,,,,,,,,1.107935,1.185731,-1.284796,1050.043213,1047.150024,599.515686,,,,,,
688,0,,,,,,,,,,,,,1.105901,1.187037,-1.282335,1050.169434,1047.724731,599.680542,,,,,,
689,0,,,,,,,,,,,,,1.104079,1.188419,-1.280802,1050.324829,1048.114624,599.395691,,,,,,
690,0,,,,,,,,,,,,,1.103440,1.188192,-1.280590,1050.298218,1048.294067,599.505371,,,,,,
691,0,,,,,,,,,,,,,1.102612,1.187978,-1.280411,1050.497314,1048.763672,599.484131,,,,,,
692,0,,,,,,,,,,,,,1.103087,1.188304,-1.280046,1050.836304,1049.344727,599.531372,,,,,,
693,0,,,,,,,,,,,,,1.104532,1.187341,-1.281904,1050.774536,1049.521606,599.558228,,,,,,
694,0,,,,,,,,,,,,,1.107140,1.187313,-1.284368,1050.707153,1049.195190,599.050354,,,,,,
695,0,,,,,,,,,,,,,1.107268,1.186269,-1.284290,1051.220581,1050.866455,599.432556,,,,,,
696,0,,,,,,,,,,,,,1.109897,1.184551,-1.286745,1051.407593,1051.368652,599.489685,,,,,,
697,0,,,,,,,,,,,,,1.112919,1.182689,-1.290040,1051.249146,1051.779297,599.626953,,,,,,
698,0,,,,,,,,,,,,,1.118662,1.180607,-1.296871,1050.962524,1050.731812,598.944641,,,,,,
699,0,,,,,,,,,,,,,1.121436,1.179041,-1.300024,1051.021729,1051.094727,598.825867,,,,,,
700,0,,,,,,,,,,,,,1.125160,1.177291,-1.303509,1051.130737,1051.676392,598.813354,,,,,,
701,0,,,,,,,,,,,,,1.129956,1.174233,-1.308389,1050.830200,1052.127808,598.951965,,,,,,
702,0,,,,,,,,,,,,,1.133163,1.172661,-1.311785,1050.837524,1052.482666,598.912170,,,,,,
703,0,,,,,,,,,,,,,1.136446,1.170792,-1.315317,1050.879883,1052.882446,598.915588,,,,,,
704,0,,,,,,,,,,,,,1.139747,1.168845,-1.319121,1050.728149,1052.991821,598.961060,,,,,,
705,0,,,,,,,,,,,,,1.141928,1.167672,-1.321156,1050.699219,1053.197876,598.903625,,,,,,
706,0,,,,,,,,,,,,,1.143865,1.166511,-1.323710,1050.687134,1053.192139,598.918396,,,,,,
707,0,,,,,,,,,,,,,1.146351,1.164949,-1.326301,1050.551025,1053.263916,598.922485,,,,,,
708,0,,,,,,,,,,,,,1.147474,1.164340,-1.327433,1050.388428,1053.329468,598.931702,,,,,,
709,0,,,,,,,,,,,,,1.148262,1.163589,-1.329121,1049.907959,1053.132690,598.995239,,,,,,
710,0,,,,,,,,,,,,,1.148371,1.163573,-1.329299,1049.690430,1053.152832,599.029358,,,,,,
711,0,,,,,,,,,,,,,1.148196,1.163694,-1.329073,1049.443115,1053.078613,599.010376,,,,,,
712,0,,,,,,,,,,,,,1.147883,1.164053,-1.328429,1049.174805,1053.077148,599.087769,,,,,,
713,0,,,,,,,,,,,,,1.144386,1.166297,-1.323991,1049.333740,1053.082031,598.936157,,,,,,
714,0,,,,,,,,,,,,,1.142795,1.167129,-1.322032,1049.040527,1052.849243,598.962158,,,,,,
715,0,,,,,,,,,,,,,1.140766,1.168212,-1.319807,1048.713745,1052.620728,599.062561,,,,,,
716,0,,,,,,,,,,,,,1.137517,1.169758,-1.316538,1048.557373,1052.164429,599.041809,,,,,,
717,0,,,,,,,,,,,,,1.134327,1.171547,-1.312646,1048.312744,1052.051147,599.241882,,,,,,
718,0,,,,,,,,,,,,,1.131191,1.173182,-1.309527,1047.935303,1051.461548,599.128906,,,,,,
719,0,,,,,,,,,,,,,1.126763,1.176304,-1.304949,1047.956055,1051.051147,598.990417,,,,,,
720,0,,,,,,,,,,,,,1.121388,1.178014,-1.299688,1047.781006,1051.352051,599.461670,,,,,,
721,0,,,,,,,,,,,,,1.118300,1.179020,-1.297045,1047.355591,1050.548584,599.549805,,,,,,
722,0,,,,,,,,,,,,,1.115088,1.180974,-1.293656,1047.091431,1050.138550,599.626343,,,,,,
723,0,,,,,,,,,,,,,1.112012,1.182736,-1.290284,1046.892700,1049.643677,599.591858,,,,,,
724,0,,,,,,,,,,,,,1.109514,1.184383,-1.286374,1047.351440,1049.584473,599.575806,,,,,,
725,0,,,,,,,,,,,,,1.106940,1.186128,-1.283994,1046.979736,1049.148804,599.491333,,,,,,
726,0,,,,,,,,,,,,,1.105191,1.187454,-1.282093,1046.708496,1048.791260,599.432190,,,,,,
727,0,,,,,,,,,,,,,1.103835,1.187831,-1.281163,1046.571899,1048.417847,599.432373,,,,,,
728,0,,,,,,,,,,,,,1.104040,1.188618,-1.279944,1046.518433,1048.217041,599.636475,,,,,,
729,0,,,,,,,,,,,,,1.103936,1.187698,-1.280686,1046.441284,1047.231812,599.533081,,,,,,
730,0,,,,,,,,,,,,,1.105263,1.186031,-1.283580,1045.749268,1045.981201,599.649292,,,,,,
731,0,,,,,,,,,,,,,1.106393,1.185492,-1.284718,1045.609497,1045.514160,599.590637,,,,,,
732,0,,,,,,,,,,,,,1.106900,1.185354,-1.284880,1045.877563,1045.975952,599.442261,,,,,,
733,0,,,,,,,,,,,,,1.110598,1.183677,-1.288787,1045.403442,1044.900391,599.479248,,,,,,
734,0,,,,,,,,,,,,,1.113485,1.182061,-1.291779,1045.376465,1044.485107,599.466980,,,,,,
735,0,,,,,,,,,,,,,1.116592,1.180060,-1.295323,1045.280884,1043.982788,599.473877,,,,,,
736,0,,,,,,,,,,,,,1.119976,1.178345,-1.298627,1045.350220,1043.764038,599.414246,,,,,,
737,0,,,,,,,,,,,,,1.124750,1.176679,-1.303108,1045.363037,1042.837402,599.233521,,,,,,
738,0,,,,,,,,,,,,,1.127849,1.174641,-1.306618,1045.384155,1042.586182,599.228943,,,,,,
739,0,,,,,,,,,,,,,1.131008,1.172851,-1.309852,1045.541992,1042.444336,599.144409,,,,,,
740,0,,,,,,,,,,,,,1.134373,1.170917,-1.313673,1045.473999,1042.333984,599.218262,,,,,,
741,0,,,,,,,,,,,,,1.137672,1.169081,-1.317120,1045.576294,1042.151978,599.242371,,,,,,
742,0,,,,,,,,,,,,,1.141743,1.166377,-1.321115,1045.360474,1041.970581,599.342529,,,,,,
743,0,,,,,,,,,,,,,1.144089,1.165131,-1.323310,1045.567749,1041.895508,599.313354,,,,,,
744,0,,,,,,,,,,,,,1.145573,1.164295,-1.325099,1045.732788,1041.860596,599.283997,,,,,,
745,0,,,,,,,,,,,,,1.146632,1.163838,-1.326157,1045.909302,1041.941162,599.276855,,,,,,
746,0,,,,,,,,,,,,,1.147521,1.163177,-1.327045,1046.096313,1041.936157,599.270081,,,,,,
747,0,,,,,,,,,,,,,1.147774,1.162711,-1.327760,1046.145142,1041.784912,599.361145,,,,,,
748,0,,,,,,,,,,,,,1.147309,1.163007,-1.327319,1046.360474,1041.919678,599.350647,,,,,,
749,0,,,,,,,,,,,,,1.146388,1.163867,-1.325887,1046.703613,1042.197754,599.290588,,,,,,
750,0,,,,,,,,,,,,,1.144886,1.164702,-1.324423,1046.863770,1042.315552,599.298889,,,,,,
751,0,,,,,,,,,,,,,1.143038,1.165581,-1.322508,1047.102417,1042.477539,599.309753,,,,,,
752,0,,,,,,,,,,,,,1.139856,1.167976,-1.319069,1047.587280,1042.791016,599.280334,,,,,,
753,0,,,,,,,,,,,,,1.136786,1.169521,-1.316016,1047.887085,1043.102661,599.330017,,,,,,
754,0,,,,,,,,,,,,,1.133625,1.171247,-1.312942,1047.992798,1043.234009,599.317322,,,,,,
755,0,,,,,,,,,,,,,1.129184,1.172529,-1.308616,1048.284790,1044.027588,599.546265,,,,,,
756,0,,,,,,,,,,,,,1.125532,1.174620,-1.304790,1048.507568,1044.541870,599.505676,,,,,,
757,0,,,,,,,,,,,,,1.122107,1.176515,-1.301357,1048.733765,1044.862915,599.572449,,,,,,
758,0,,,,,,,,,,,,,1.118706,1.178930,-1.297226,1049.126343,1045.514038,599.451965,,,,,,
759,0,,,,,,,,,,,,,1.115584,1.179966,-1.294631,1049.275024,1045.532227,599.638550,,,,,,
760,0,,,,,,,,,,,,,1.112595,1.181716,-1.291090,1049.597290,1046.062988,599.605774,,,,,,
761,0,,,,,,,,,,,,,1.109531,1.184412,-1.286491,1050.297485,1047.383667,599.609863,,,,,,
762,0,,,,,,,,,,,,,1.108119,1.185393,-1.285546,1050.138672,1047.529541,599.513062,,,,,,
763,0,,,,,,,,,,,,,1.106240,1.186984,-1.283198,1050.431274,1048.305664,599.481934,,,,,,
764,0,,,,,,,,,,,,,1.104814,1.187535,-1.281522,1050.818970,1048.915283,599.524048,,,,,,
765,0,,,,,,,,,,,,,1.104359,1.187841,-1.281205,1050.906494,1049.310669,599.502808,,,,,,
766,0,,,,,,,,,,,,,1.105100,1.187051,-1.282524,1050.800049,1049.338013,599.549622,,,,,,
767,0,,,,,,,,,,,,,1.105616,1.186113,-1.283814,1050.774414,1049.418335,599.626526,,,,,,
768,0,,,,,,,,,,,,,1.106435,1.186800,-1.283469,1051.204224,1050.626343,599.390381,,,,,,
769,0,,,,,,,,,,,,,1.108235,1.185833,-1.285190,1051.332764,1051.108765,599.418762,,,,,,
770,0,,,,,,,,,,,,,1.112202,1.184479,-1.290190,1050.814331,1050.222656,598.930725,,,,,,
771,0,,,,,,,,,,,,,1.115088,1.182569,-1.293363,1050.815552,1050.436646,598.927063,,,,,,
772,0,,,,,,,,,,,,,1.118197,1.180777,-1.296706,1050.873169,1050.759155,598.914551,,,,,,
773,0,,,,,,,,,,,,,1.120924,1.179349,-1.299690,1050.998901,1051.176880,598.835022,,,,,,
774,0,,,,,,,,,,,,,1.124273,1.178143,-1.302323,1051.095459,1051.962280,598.824707,,,,,,
775,0,,,,,,,,,,,,,1.127648,1.176116,-1.305960,1051.016113,1052.172852,598.800232,,,,,,
776,0,,,,,,,,,,,,,1.132023,1.173287,-1.310505,1050.736328,1052.484131,598.943604,,,,,,
777,0,,,,,,,,,,,,,1.134677,1.171680,-1.313689,1050.725342,1052.815430,598.887573,,,,,,
778,0,,,,,,,,,,,,,1.137315,1.170049,-1.316554,1050.650391,1052.920654,598.888000,,,,,,
779,0,,,,,,,,,,,,,1.140239,1.168489,-1.319738,1050.468262,1053.075317,598.942566,,,,,,
780,0,,,,,,,,,,,,,1.142438,1.167222,-1.321704,1050.401855,1053.186646,598.883362,,,,,,
781,0,,,,,,,,,,,,,1.143871,1.166550,-1.323612,1050.306396,1053.200806,598.936096,,,,,,
782,0,,,,,,,,,,,,,1.145660,1.165493,-1.325482,1050.074829,1053.260498,598.942749,,,,,,
783,0,,,,,,,,,,,,,1.146834,1.164806,-1.326748,1049.816772,1053.259277,599.020813,,,,,,
784,0,,,,,,,,,,,,,1.147844,1.163946,-1.328467,1049.328979,1053.018921,599.084351,,,,,,
785,0,,,,,,,,,,,,,1.146307,1.165030,-1.326223,1049.401978,1053.130981,598.995605,,,,,,
786,0,,,,,,,,,,,,,1.145059,1.165872,-1.324940,1049.198242,1053.015137,598.992188,,,,,,
787,0,,,,,,,,,,,,,1.144036,1.166352,-1.323476,1048.946655,1052.861206,598.992310,,,,,,
788,0,,,,,,,,,,,,,1.141989,1.167022,-1.321578,1048.667969,1052.525146,599.012817,,,,,,
789,0,,,,,,,,,,,,,1.140833,1.168110,-1.319924,1048.399292,1052.280151,599.118164,,,,,,
790,0,,,,,,,,,,,,,1.138437,1.162986,-1.321145,1047.985229,1049.121094,600.215271,,,,,,
791,0,,,,,,,,,,,,,1.134413,1.171100,-1.313516,1047.940796,1051.496216,599.071350,,,,,,
792,0,,,,,,,,,,,,,1.131644,1.172698,-1.310194,1047.644897,1051.062866,599.095154,,,,,,
793,0,,,,,,,,,,,,,1.126642,1.173666,-1.305812,1047.355469,1050.990967,599.912781,,,,,,
794,0,,,,,,,,,,,,,1.122649,1.176573,-1.301817,1047.244751,1050.709717,599.576111,,,,,,
795,0,,,,,,,,,,,,,1.119578,1.178533,-1.298167,1047.092651,1050.332642,599.499084,,,,,,
796,0,,,,,,,,,,,,,1.116402,1.180112,-1.295180,1046.787476,1049.804810,599.626587,,,,,,
797,0,,,,,,,,,,,,,1.113857,1.181007,-1.292565,1046.613892,1049.072510,599.675049,,,,,,
798,0,,,,,,,,,,,,,1.111338,1.182558,-1.289902,1046.476074,1048.636963,599.629700,,,,,,
799,0,,,,,,,,,,,,,1.108680,1.184470,-1.286863,1046.441528,1048.670166,599.438599,,,,,,
800,0,,,,,,,,,,,,,1.107368,1.186168,-1.284981,1046.131714,1048.319092,599.407410,,,,,,
801,0,,,,,,,,,,,,,1.105725,1.186748,-1.282229,1046.544434,1048.343628,599.709778,,,,,,
802,0,,,,,,,,,,,,,1.105647,1.187620,-1.281551,1046.402222,1047.932251,599.640625,,,,,,
803,0,,,,,,,,,,,,,1.105631,1.186039,-1.284004,1045.680054,1046.307861,599.558411,,,,,,
804,0,,,,,,,,,,,,,1.105223,1.185773,-1.283584,1045.896973,1046.314697,599.568298,,,,,,
805,0,,,,,,,,,,,,,1.107336,1.185119,-1.285662,1045.538574,1045.397461,599.543945,,,,,,
806,0,,,,,,,,,,,,,1.108483,1.185300,-1.285542,1045.930786,1045.729492,599.483154,,,,,,
807,0,,,,,,,,,,,,,1.111202,1.183305,-1.289411,1045.408081,1044.716553,599.462097,,,,,,
808,0,,,,,,,,,,,,,1.113777,1.181974,-1.292044,1045.390625,1044.386719,599.447693,,,,,,
809,0,,,,,,,,,,,,,1.116496,1.180552,-1.294824,1045.440552,1044.054077,599.369995,,,,,,
810,0,,,,,,,,,,,,,1.119308,1.178579,-1.298115,1045.368042,1043.633057,599.364502,,,,,,
811,0,,,,,,,,,,,,,1.124025,1.177027,-1.302488,1045.448975,1042.752441,599.195923,,,,,,
812,0,,,,,,,,,,,,,1.126879,1.175077,-1.305781,1045.457031,1042.506592,599.203552,,,,,,
813,0,,,,,,,,,,,,,1.129912,1.173519,-1.308728,1045.610474,1042.449341,599.154358,,,,,,
814,0,,,,,,,,,,,,,1.131932,1.171652,-1.311353,1045.669922,1042.705688,599.307617,,,,,,
815,0,,,,,,,,,,,,,1.135860,1.170192,-1.315251,1045.796265,1042.200806,599.191040,,,,,,
816,0,,,,,,,,,,,,,1.138933,1.168455,-1.318358,1045.899292,1042.165894,599.245850,,,,,,
817,0,,,,,,,,,,,,,1.142299,1.166241,-1.321527,1045.773071,1042.066162,599.311157,,,,,,
818,0,,,,,,,,,,,,,1.144375,1.164924,-1.323686,1045.981323,1041.992310,599.290955,,,,,,
819,0,,,,,,,,,,,,,1.145136,1.164034,-1.325262,1045.973877,1041.743042,599.371582,,,,,,
820,0,,,,,,,,,,,,,1.145856,1.163839,-1.325821,1046.229126,1041.892944,599.297607,,,,,,
821,0,,,,,,,,,,,,,1.146210,1.164025,-1.325714,1046.589966,1042.145020,599.262146,,,,,,
822,0,,,,,,,,,,,,,1.145992,1.164190,-1.325420,1046.824463,1042.295044,599.258911,,,,,,
823,0,,,,,,,,,,,,,1.145246,1.164682,-1.324823,1046.934326,1042.420166,599.275635,,,,,,
824,0,,,,,,,,,,,,,1.143994,1.165071,-1.323501,1047.236816,1042.541382,599.293640,,,,,,
825,0,,,,,,,,,,,,,1.142419,1.165843,-1.321774,1047.513306,1042.712158,599.327881,,,,,,
826,0,,,,,,,,,,,,,1.139270,1.168040,-1.318489,1047.995605,1043.077026,599.295227,,,,,,
827,0,,,,,,,,,,,,,1.136623,1.169409,-1.316185,1048.113281,1043.202148,599.379883,,,,,,
828,0,,,,,,,,,,,,,1.133669,1.171590,-1.312609,1048.426880,1043.688843,599.234192,,,,,,
829,0,,,,,,,,,,,,,1.129332,1.172711,-1.308787,1048.645264,1044.430664,599.491882,,,,,,
830,0,,,,,,,,,,,,,1.126380,1.174143,-1.305533,1048.867554,1044.842529,599.533325,,,,,,
831,0,,,,,,,,,,,,,1.123284,1.175707,-1.302553,1049.054932,1045.106445,599.611694,,,,,,
832,0,,,,,,,,,,,,,1.119965,1.177374,-1.299199,1049.302734,1045.462891,599.669617,,,,,,
833,0,,,,,,,,,,,,,1.117047,1.178836,-1.296135,1049.566895,1045.805664,599.698608,,,,,,
834,0,,,,,,,,,,,,,1.114235,1.180620,-1.293051,1049.814575,1046.305420,599.677917,,,,,,
835,0,,,,,,,,,,,,,1.111429,1.182619,-1.290039,1049.972412,1047.020142,599.588257,,,,,,
836,0,,,,,,,,,,,,,1.109093,1.185002,-1.286230,1050.556396,1048.140503,599.446045,,,,,,
837,0,,,,,,,,,,,,,1.107605,1.185626,-1.284931,1050.653931,1048.571289,599.529541,,,,,,
838,0,,,,,,,,,,,,,1.106941,1.186041,-1.284528,1050.653564,1048.727417,599.509521,,,,,,
839,0,,,,,,,,,,,,,1.105754,1.186925,-1.282751,1051.091431,1049.480957,599.502686,,,,,,
840,0,,,,,,,,,,,,,1.106070,1.186762,-1.283015,1051.122437,1049.953613,599.417603,,,,,,
841,0,,,,,,,,,,,,,1.105966,1.187002,-1.283011,1051.289307,1050.247925,599.414612,,,,,,
842,0,,,,,,,,,,,,,1.106645,1.186269,-1.284254,1051.385376,1050.770264,599.399170,,,,,,
843,0,,,,,,,,,,,,,1.108655,1.185546,-1.285664,1051.461182,1051.213135,599.450562,,,,,,
844,0,,,,,,,,,,,,,1.112291,1.179693,-1.291598,1051.158691,1049.822632,600.400757,,,,,,
845,0,,,,,,,,,,,,,1.114135,1.177648,-1.293970,1051.138184,1049.793457,600.658691,,,,,,
846,0,,,,,,,,,,,,,1.117086,1.175911,-1.296423,1051.127319,1050.354614,600.822754,,,,,,
847,0,,,,,,,,,,,,,1.119150,1.180041,-1.295102,1051.088867,1053.228882,600.035706,,,,,,
848,0,,,,,,,,,,,,,1.123133,1.178701,-1.300526,1051.160400,1052.219238,599.148743,,,,,,
849,0,,,,,,,,,,,,,1.126629,1.176640,-1.304264,1051.046753,1052.399902,599.137878,,,,,,
850,0,,,,,,,,,,,,,1.131255,1.173248,-1.309307,1050.592407,1052.624268,599.362427,,,,,,
