Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
650,0,,,,,,,-0.001785,-0.000277,-0.012415,1030.671631,1018.721558,501.054047,2.616631,-1.701707,0.058182,961.935181,-1769.317871,150.396317,,,,,,
651,0,,,,,,,-0.001337,0.000776,0.019806,1031.081787,1019.306091,501.279877,2.617006,-1.702326,0.059401,962.211243,-1769.296509,150.616486,,,,,,
652,0,,,,,,,-0.000707,0.000534,0.051586,1031.410400,1020.095825,501.230957,2.616944,-1.702292,0.059354,962.197327,-1769.321167,150.611099,,,,,,
653,0,,,,,,,-0.000095,0.001464,0.082648,1031.783813,1021.194580,501.213898,2.616980,-1.702367,0.059381,962.210510,-1769.283813,150.626831,,,,,,
654,0,,,,,,,0.000416,0.002038,0.112141,1032.178467,1022.374023,501.314453,2.616948,-1.702377,0.059410,962.206360,-1769.323608,150.633911,,,,,,
655,0,,,,,,,0.000275,0.001242,0.139757,1032.581543,1023.754578,501.746521,2.616983,-1.702405,0.059386,962.219482,-1769.270142,150.633133,,,,,,
656,0,,,,,,,-0.000300,0.001920,0.165704,1033.239624,1025.332520,502.282990,2.616988,-1.702303,0.059408,962.202759,-1769.302979,150.610916,,,,,,
657,0,,,,,,,0.000012,0.001800,0.188542,1033.828857,1027.170776,502.544159,2.616956,-1.702311,0.059363,962.215515,-1769.292847,150.638367,,,,,,
658,0,,,,,,,0.000268,0.001353,0.207327,1034.076050,1029.083252,502.875977,2.616950,-1.702378,0.059399,962.191467,-1769.315308,150.623352,,,,,,
659,0,,,,,,,0.000143,0.001458,0.223824,1034.518677,1031.313477,503.175629,2.616586,-1.701665,0.058163,961.923950,-1769.340088,150.386520,,,,,,
660,0,,,,,,,0.000308,0.000531,0.235780,1034.941040,1033.564087,503.480194,2.616984,-1.702311,0.059411,962.210999,-1769.297119,150.625656,,,,,,
661,0,,,,,,,-0.000341,0.000958,0.244303,1035.424194,1035.785400,503.777557,2.616965,-1.702308,0.059343,962.207031,-1769.287964,150.618820,,,,,,
662,0,,,,,,,0.000470,-0.000207,0.247786,1035.577637,1038.176392,503.576385,2.616991,-1.702317,0.059370,962.220764,-1769.276245,150.621613,,,,,,
663,0,,,,,,,0.000390,-0.000754,0.247878,1035.855713,1040.766235,503.585052,2.616587,-1.701722,0.058143,961.920715,-1769.325684,150.389587,,,,,,
664,0,,,,,,,0.000197,-0.000977,0.243542,1036.159180,1043.222900,503.584320,2.616964,-1.702324,0.059392,962.219971,-1769.294678,150.638321,,,,,,
665,0,,,,,,,0.000121,-0.001038,0.235273,1036.424683,1045.798218,503.433777,2.616596,-1.701731,0.058143,961.920898,-1769.341431,150.373001,,,,,,
666,0,,,,,,,-0.000045,-0.001525,0.223023,1036.613647,1048.365601,503.152679,2.616564,-1.701686,0.058095,961.910950,-1769.339233,150.377274,,,,,,
667,0,,,,,,,0.001635,-0.000601,0.206571,1036.867432,1050.844238,502.970337,2.617008,-1.702302,0.059466,962.209900,-1769.270142,150.620682,,,,,,
668,0,,,,,,,-0.000433,-0.000159,0.187916,1037.144287,1053.529663,502.854523,2.616976,-1.702286,0.059427,962.224121,-1769.294922,150.624268,,,,,,
669,0,,,,,,,0.000073,-0.002714,0.164574,1036.916260,1056.080200,502.387238,2.616998,-1.702323,0.059456,962.216431,-1769.299927,150.624786,,,,,,
670,0,,,,,,,-0.000293,-0.000983,0.139664,1037.079224,1058.444702,502.084625,2.616967,-1.702325,0.059383,962.212158,-1769.306641,150.623642,,,,,,
671,0,,,,,,,0.000005,-0.001443,0.111332,1036.876465,1061.079346,501.666382,2.616986,-1.702365,0.059409,962.202393,-1769.296143,150.628510,,,,,,
672,0,,,,,,,-0.000263,-0.000702,0.082111,1036.934082,1063.398071,501.416138,2.616614,-1.701662,0.058199,961.908813,-1769.327515,150.383469,,,,,,
673,0,,,,,,,0.000729,-0.000028,0.050586,1036.975708,1065.430664,501.475159,2.616971,-1.702297,0.059411,962.203491,-1769.319702,150.623734,,,,,,
674,0,,,,,,,0.000618,0.001848,0.018858,1037.007324,1067.377930,501.432251,2.617004,-1.702357,0.059380,962.215576,-1769.289062,150.630707,,,,,,
675,0,,,,,,,-0.000322,0.001897,-0.012840,1037.010864,1069.371582,501.397797,2.616997,-1.702307,0.059366,962.220093,-1769.294312,150.610016,,,,,,
676,0,,,,,,,-0.001075,0.001555,-0.044511,1037.049438,1070.942261,501.715118,2.617004,-1.702333,0.059434,962.209473,-1769.305054,150.635468,,,,,,
677,0,,,,,,,-0.000940,0.003003,-0.075183,1036.989380,1072.519653,501.716614,2.616998,-1.702344,0.059392,962.202881,-1769.304932,150.639099,,,,,,
678,0,,,,,,,-0.001633,0.003961,-0.104387,1036.892334,1073.727051,501.971558,2.616588,-1.701764,0.058140,961.929688,-1769.332275,150.395477,,,,,,
679,0,,,,,,,-0.003061,0.003528,-0.130938,1037.100586,1074.761963,502.732513,2.616984,-1.702306,0.059378,962.198059,-1769.287842,150.627060,,,,,,
680,0,,,,,,,-0.003121,0.003843,-0.155809,1037.042969,1075.261230,503.042450,2.616606,-1.701699,0.058127,961.920532,-1769.350708,150.395264,,,,,,
681,0,,,,,,,-0.003293,0.004823,-0.177892,1037.124146,1075.902588,503.455353,2.616618,-1.701729,0.058237,961.939514,-1769.310547,150.391541,,,,,,
682,0,,,,,,,-0.002471,0.006276,-0.197392,1037.133057,1075.911011,503.591309,2.616607,-1.701679,0.058175,961.941101,-1769.331787,150.385239,,,,,,
683,0,,,,,,,-0.001753,0.007126,-0.212405,1036.909302,1076.221680,503.506348,2.616958,-1.702343,0.059433,962.209839,-1769.295532,150.621048,,,,,,
684,0,,,,,,,-0.002453,0.006394,-0.224043,1036.951294,1075.619141,503.909576,2.616971,-1.702308,0.059356,962.202698,-1769.312622,150.635574,,,,,,
685,0,,,,,,,-0.001619,0.007303,-0.231916,1037.292847,1074.598267,504.375214,2.616610,-1.701728,0.058178,961.933716,-1769.333496,150.410248,,,,,,
686,0,,,,,,,-0.002066,0.007638,-0.234803,1037.216309,1073.908081,504.223480,2.616610,-1.701741,0.058168,961.927185,-1769.334351,150.387985,,,,,,
687,0,,,,,,,-0.001631,0.007143,-0.235155,1037.050537,1072.554199,503.937408,2.616971,-1.702368,0.059428,962.218811,-1769.299805,150.630539,,,,,,
688,0,,,,,,,-0.001901,0.007543,-0.230174,1036.996582,1071.065552,503.798126,2.617001,-1.702331,0.059390,962.206726,-1769.314453,150.621185,,,,,,
689,0,,,,,,,-0.002435,0.005101,-0.221298,1036.733276,1070.040527,503.681610,2.616953,-1.702328,0.059388,962.199036,-1769.318726,150.629974,,,,,,
690,0,,,,,,,-0.002235,0.005030,-0.207735,1036.842773,1067.672241,503.404510,2.617014,-1.702315,0.059387,962.221436,-1769.257690,150.608566,,,,,,
691,0,,,,,,,-0.002792,0.005567,-0.191436,1037.034180,1065.338379,503.357635,2.616611,-1.701747,0.058199,961.939636,-1769.331177,150.402771,,,,,,
692,0,,,,,,,-0.003318,0.004630,-0.170279,1036.635254,1063.570679,502.592560,2.616585,-1.701685,0.058128,961.932861,-1769.319214,150.385208,,,,,,
693,0,,,,,,,-0.002693,0.002917,-0.148550,1036.575684,1060.940430,502.230225,2.616955,-1.702357,0.059369,962.213379,-1769.297729,150.631958,,,,,,
694,0,,,,,,,-0.002342,0.002178,-0.123487,1036.618042,1058.127808,501.886658,2.616593,-1.701702,0.058169,961.926636,-1769.318359,150.378693,,,,,,
695,0,,,,,,,-0.001786,0.001622,-0.095423,1036.626465,1055.217529,501.661896,2.617020,-1.702340,0.059389,962.222473,-1769.286621,150.624908,,,,,,
696,0,,,,,,,-0.001884,0.001704,-0.065685,1036.623901,1052.300049,501.476227,2.616647,-1.701746,0.058259,961.931030,-1769.336914,150.408142,,,,,,
697,0,,,,,,,-0.001722,0.001617,-0.034041,1036.490601,1049.622681,501.126221,2.616621,-1.701695,0.058165,961.950012,-1769.304688,150.388306,,,,,,
698,0,,,,,,,-0.001122,0.001151,-0.003208,1036.499146,1046.410645,500.868561,2.616619,-1.701685,0.058262,961.928223,-1769.332275,150.384628,,,,,,
699,0,,,,,,,-0.000786,-0.001098,0.028108,1036.210571,1043.377808,500.911407,2.616616,-1.701734,0.058107,961.943481,-1769.334473,150.388885,,,,,,
700,0,,,,,,,-0.001618,0.001239,0.060111,1036.633911,1040.369141,501.337402,2.616999,-1.702314,0.059406,962.216309,-1769.291626,150.626434,,,,,,
701,0,,,,,,,-0.000446,0.000499,0.090071,1036.429932,1037.426270,501.210083,2.616598,-1.701759,0.058157,961.939697,-1769.315552,150.382553,,,,,,
702,0,,,,,,,-0.000927,0.001097,0.118959,1036.496582,1034.492798,501.671082,2.616982,-1.702302,0.059328,962.203064,-1769.311279,150.630524,,,,,,
703,0,,,,,,,0.000379,-0.000271,0.144967,1036.192871,1031.916016,501.606750,2.616956,-1.702402,0.059383,962.199097,-1769.290649,150.621765,,,,,,
704,0,,,,,,,0.000216,0.001547,0.169900,1036.299072,1029.084473,502.045868,2.616975,-1.702331,0.059381,962.223999,-1769.293457,150.624527,,,,,,
705,0,,,,,,,-0.000327,0.001784,0.191384,1036.370728,1026.601807,502.622772,2.616601,-1.701753,0.058158,961.913086,-1769.358032,150.396210,,,,,,
706,0,,,,,,,-0.000230,0.001094,0.210003,1036.284546,1024.179810,503.007294,2.616974,-1.702301,0.059378,962.199585,-1769.309937,150.634598,,,,,,
707,0,,,,,,,0.000639,0.001982,0.224103,1036.024170,1022.146484,503.153320,2.616610,-1.701699,0.058190,961.941101,-1769.298584,150.381638,,,,,,
708,0,,,,,,,0.001373,0.002864,0.234551,1035.814941,1020.139099,503.151184,2.616963,-1.702260,0.059361,962.203613,-1769.298096,150.611099,,,,,,
709,0,,,,,,,0.000108,0.002693,0.242313,1035.762817,1018.404236,503.766968,2.617006,-1.702290,0.059378,962.204407,-1769.297119,150.625275,,,,,,
710,0,,,,,,,0.000710,0.003233,0.244899,1035.619751,1016.753052,503.935822,2.616992,-1.702324,0.059411,962.214722,-1769.294678,150.635071,,,,,,
711,0,,,,,,,0.000362,0.003933,0.244132,1035.236572,1015.735596,503.693176,2.617017,-1.702298,0.059408,962.206421,-1769.298828,150.632538,,,,,,
712,0,,,,,,,0.000458,0.003988,0.238841,1034.933838,1014.663208,503.663788,2.616621,-1.701603,0.058213,961.939758,-1769.314941,150.394241,,,,,,
713,0,,,,,,,0.001148,0.003710,0.228959,1034.365356,1013.966064,503.185394,2.616656,-1.701776,0.058183,961.940796,-1769.313477,150.380936,,,,,,
714,0,,,,,,,0.000646,0.003255,0.215829,1034.051392,1013.456238,503.080902,2.616980,-1.702296,0.059341,962.196411,-1769.302979,150.625565,,,,,,
715,0,,,,,,,0.000450,0.002973,0.199107,1033.664673,1013.205994,502.849945,2.616648,-1.701741,0.058160,961.933044,-1769.337891,150.389420,,,,,,
716,0,,,,,,,-0.000306,0.004486,0.180158,1033.716064,1013.105164,502.685608,2.616989,-1.702338,0.059362,962.203186,-1769.303955,150.618149,,,,,,
717,0,,,,,,,0.000384,0.002645,0.155689,1032.787476,1013.433228,502.112457,2.616597,-1.701747,0.058145,961.925659,-1769.336914,150.399734,,,,,,
718,0,,,,,,,-0.000190,0.003143,0.130545,1032.590332,1014.018799,501.950500,2.616562,-1.701712,0.058162,961.917236,-1769.336426,150.377090,,,,,,
719,0,,,,,,,-0.000039,0.002334,0.102444,1032.322021,1014.768005,501.912415,2.616628,-1.701691,0.058233,961.934448,-1769.328003,150.396271,,,,,,
720,0,,,,,,,-0.000549,0.000993,0.073055,1031.657227,1016.192078,501.430511,2.616974,-1.702278,0.059362,962.213379,-1769.293213,150.633759,,,,,,
721,0,,,,,,,-0.000868,0.000573,0.041766,1031.270508,1017.297729,501.213776,2.616965,-1.702323,0.059380,962.211304,-1769.306152,150.609146,,,,,,
722,0,,,,,,,-0.001089,0.001271,0.010334,1031.059326,1018.867249,501.103271,2.616656,-1.701727,0.058161,961.940857,-1769.309204,150.401199,,,,,,
723,0,,,,,,,-0.002068,-0.000170,-0.021031,1030.664551,1020.707947,501.079132,2.616597,-1.701679,0.058156,961.913208,-1769.350464,150.362778,,,,,,
724,0,,,,,,,-0.003382,-0.001224,-0.051481,1030.576538,1022.649414,501.481537,2.616614,-1.701742,0.058163,961.936707,-1769.325317,150.403870,,,,,,
725,0,,,,,,,-0.001411,0.000267,-0.082284,1030.402954,1024.583984,501.312744,2.616628,-1.701756,0.058148,961.918945,-1769.310059,150.387817,,,,,,
726,0,,,,,,,-0.002425,-0.000046,-0.110545,1030.337158,1026.770264,501.828308,2.616917,-1.702366,0.059392,962.198975,-1769.308838,150.623657,,,,,,
727,0,,,,,,,-0.003211,0.000218,-0.136356,1030.274170,1029.233887,501.990387,2.616975,-1.702349,0.059347,962.206848,-1769.283813,150.615341,,,,,,
728,0,,,,,,,-0.001453,0.001154,-0.161054,1030.515015,1031.375610,502.430847,2.616993,-1.702310,0.059383,962.197693,-1769.288330,150.605972,,,,,,
729,0,,,,,,,-0.001587,0.001182,-0.182087,1030.536499,1033.916992,502.743073,2.616995,-1.702260,0.059389,962.220398,-1769.328491,150.621521,,,,,,
730,0,,,,,,,-0.001983,0.000745,-0.199762,1030.452759,1036.688965,502.913788,2.616958,-1.702289,0.059352,962.209045,-1769.304932,150.614838,,,,,,
731,0,,,,,,,-0.002920,0.001432,-0.213306,1030.576904,1039.321533,503.003113,2.616975,-1.702305,0.059363,962.205139,-1769.304810,150.616272,,,,,,
732,0,,,,,,,-0.004032,0.002345,-0.223228,1030.957397,1041.837891,503.604187,2.616622,-1.701634,0.058195,961.945801,-1769.336304,150.405075,,,,,,
733,0,,,,,,,-0.003302,0.002338,-0.230398,1030.942261,1044.492310,503.468109,2.616630,-1.701765,0.058193,961.928894,-1769.314209,150.388321,,,,,,
734,0,,,,,,,-0.003299,0.003972,-0.231862,1031.497437,1046.871460,503.648346,2.616997,-1.702284,0.059408,962.217957,-1769.310303,150.626190,,,,,,
735,0,,,,,,,-0.002927,0.003043,-0.230407,1031.697266,1049.273560,503.420471,2.616980,-1.702411,0.059418,962.215393,-1769.291382,150.631485,,,,,,
736,0,,,,,,,-0.003168,0.004027,-0.224300,1032.128662,1051.485718,503.448608,2.616970,-1.702320,0.059358,962.202271,-1769.301270,150.611099,,,,,,
737,0,,,,,,,-0.003244,0.003417,-0.214600,1032.517090,1053.936646,503.517792,2.616608,-1.701721,0.058135,961.943970,-1769.318237,150.390732,,,,,,
738,0,,,,,,,-0.002724,0.003930,-0.201306,1032.745972,1056.237305,503.073090,2.617000,-1.702360,0.059439,962.226807,-1769.295898,150.644608,,,,,,
739,0,,,,,,,-0.002514,0.005315,-0.184602,1033.452515,1057.765747,502.892914,2.616977,-1.702381,0.059373,962.208374,-1769.308716,150.621094,,,,,,
740,0,,,,,,,-0.003135,0.003929,-0.162900,1033.526611,1060.274048,502.362915,2.616955,-1.702313,0.059383,962.203003,-1769.291016,150.620789,,,,,,
741,0,,,,,,,-0.002167,0.002915,-0.140764,1034.192383,1061.580444,502.300903,2.616623,-1.701737,0.058120,961.926025,-1769.322632,150.369308,,,,,,
742,0,,,,,,,-0.001870,0.002203,-0.114730,1034.699829,1063.286987,501.859497,2.616956,-1.702370,0.059359,962.218750,-1769.297729,150.634247,,,,,,
743,0,,,,,,,-0.000890,0.001817,-0.086939,1035.243408,1064.579346,501.745880,2.616605,-1.701714,0.058174,961.924561,-1769.343994,150.391083,,,,,,
744,0,,,,,,,-0.000621,0.003143,-0.056903,1035.931641,1065.805054,501.575653,2.617003,-1.702326,0.059371,962.215332,-1769.306152,150.631378,,,,,,
745,0,,,,,,,-0.000910,0.000815,-0.026317,1036.425171,1066.950562,501.568481,2.616640,-1.701723,0.058221,961.919250,-1769.315308,150.394012,,,,,,
746,0,,,,,,,0.000122,0.001463,0.005060,1036.993408,1067.829102,501.626007,2.616952,-1.702287,0.059350,962.214661,-1769.302124,150.619827,,,,,,
747,0,,,,,,,0.000378,0.000030,0.036205,1037.525635,1068.455688,501.604187,2.616990,-1.702347,0.059362,962.208191,-1769.301636,150.612396,,,,,,
748,0,,,,,,,0.000877,-0.001198,0.067030,1037.858643,1069.266846,501.522614,2.616975,-1.702316,0.059443,962.208679,-1769.291016,150.631699,,,,,,
749,0,,,,,,,-0.000405,-0.001281,0.097211,1038.512329,1069.479736,501.708801,2.616663,-1.701728,0.058239,961.924744,-1769.326172,150.372177,,,,,,
750,0,,,,,,,-0.000259,-0.003296,0.125325,1038.587158,1070.253540,501.636078,2.616985,-1.702353,0.059336,962.200623,-1769.305908,150.617386,,,,,,
751,0,,,,,,,-0.001066,-0.003740,0.151307,1039.269287,1070.219971,502.354553,2.616948,-1.702376,0.059379,962.216431,-1769.293823,150.624146,,,,,,
752,0,,,,,,,-0.000056,-0.003914,0.174085,1039.966675,1069.619141,502.619202,2.616947,-1.702361,0.059333,962.211731,-1769.296387,150.628571,,,,,,
753,0,,,,,,,-0.000727,-0.004274,0.194752,1040.369019,1069.282715,503.198334,2.616981,-1.702345,0.059324,962.214783,-1769.285400,150.623016,,,,,,
754,0,,,,,,,-0.000711,-0.004778,0.211919,1040.671387,1068.883057,503.469574,2.616959,-1.702322,0.059426,962.199768,-1769.322021,150.624710,,,,,,
755,0,,,,,,,-0.000728,-0.005130,0.225718,1041.026733,1068.255859,503.810455,2.616608,-1.701772,0.058181,961.941833,-1769.318848,150.389206,,,,,,
756,0,,,,,,,0.000221,-0.004940,0.235395,1041.352905,1067.194580,504.167847,2.616983,-1.702390,0.059388,962.203430,-1769.313965,150.621750,,,,,,
757,0,,,,,,,-0.000194,-0.004995,0.240996,1041.154785,1066.640259,503.874176,2.616960,-1.702313,0.059438,962.212646,-1769.302490,150.631119,,,,,,
758,0,,,,,,,-0.000085,-0.004923,0.242870,1041.150391,1065.633911,503.893433,2.616984,-1.702279,0.059341,962.221252,-1769.296997,150.626297,,,,,,
759,0,,,,,,,-0.000050,-0.004388,0.240367,1041.075439,1064.404419,503.756866,2.616629,-1.701682,0.058202,961.934814,-1769.327393,150.406128,,,,,,
760,0,,,,,,,-0.000342,-0.005105,0.234052,1040.937012,1063.074463,503.751038,2.616972,-1.702291,0.059388,962.200256,-1769.298340,150.615021,,,,,,
761,0,,,,,,,0.000318,-0.004010,0.223480,1040.895508,1061.425049,503.654846,2.616590,-1.701717,0.058205,961.938782,-1769.325684,150.391052,,,,,,
762,0,,,,,,,-0.000219,-0.002645,0.209734,1040.521729,1059.978027,503.082092,2.617041,-1.702292,0.059370,962.220642,-1769.293823,150.616791,,,,,,
763,0,,,,,,,-0.000559,-0.001997,0.192246,1040.231689,1058.343872,502.864136,2.617016,-1.702407,0.059385,962.220764,-1769.279297,150.631531,,,,,,
764,0,,,,,,,-0.000356,-0.000927,0.171942,1040.060181,1056.602783,502.491180,2.616634,-1.701697,0.058161,961.930420,-1769.328369,150.380234,,,,,,
765,0,,,,,,,0.000450,-0.002590,0.146700,1038.933594,1055.015625,501.794525,2.616616,-1.701742,0.058170,961.941101,-1769.335327,150.390503,,,,,,
766,0,,,,,,,-0.000075,-0.000902,0.121506,1038.784790,1053.132568,501.672577,2.616991,-1.702343,0.059376,962.212769,-1769.278076,150.614182,,,,,,
767,0,,,,,,,0.000261,-0.001568,0.092607,1037.986816,1051.330566,501.261475,2.616569,-1.701709,0.058163,961.923462,-1769.331421,150.389877,,,,,,
768,0,,,,,,,-0.000829,0.000061,0.063630,1037.544434,1049.472656,501.089142,2.616991,-1.702368,0.059399,962.214111,-1769.308594,150.627945,,,,,,
769,0,,,,,,,-0.001295,-0.000183,0.033243,1036.920410,1047.581421,501.095886,2.616986,-1.702296,0.059411,962.204468,-1769.294434,150.632202,,,,,,
770,0,,,,,,,-0.000375,0.000773,0.001458,1036.332764,1045.727539,501.009277,2.616620,-1.701639,0.058133,961.932739,-1769.337402,150.380951,,,,,,
771,0,,,,,,,-0.000905,0.000328,-0.029185,1035.922729,1043.814087,501.269104,2.616615,-1.701705,0.058192,961.942078,-1769.323975,150.392807,,,,,,
772,0,,,,,,,-0.001059,0.001052,-0.059701,1035.393677,1041.733643,501.470276,2.616954,-1.702314,0.059317,962.208923,-1769.307617,150.615891,,,,,,
773,0,,,,,,,-0.001561,0.000799,-0.088670,1034.868774,1039.931519,501.765503,2.617022,-1.702345,0.059388,962.215515,-1769.278198,150.612823,,,,,,
774,0,,,,,,,-0.001836,0.001561,-0.116905,1034.269775,1037.814819,501.655151,2.616967,-1.702334,0.059351,962.194214,-1769.311157,150.609634,,,,,,
775,0,,,,,,,-0.003368,0.000813,-0.141499,1033.656616,1036.172974,501.991516,2.616982,-1.702327,0.059393,962.209839,-1769.318726,150.624908,,,,,,
776,0,,,,,,,-0.000996,0.000585,-0.165850,1033.365601,1034.001099,502.419159,2.616602,-1.701694,0.058235,961.927368,-1769.330566,150.384064,,,,,,
777,0,,,,,,,-0.001547,0.000315,-0.185306,1032.819214,1032.527100,502.672729,2.616629,-1.701765,0.058153,961.943787,-1769.350586,150.372971,,,,,,
778,0,,,,,,,-0.002073,-0.000089,-0.201749,1032.352295,1030.828491,502.919312,2.616998,-1.702286,0.059388,962.217102,-1769.302734,150.633987,,,,,,
779,0,,,,,,,-0.002092,-0.000276,-0.214589,1032.000244,1029.119629,503.130005,2.616627,-1.701713,0.058210,961.927490,-1769.329712,150.396194,,,,,,
780,0,,,,,,,-0.001913,-0.000236,-0.223347,1031.701172,1027.578491,503.258392,2.616646,-1.701711,0.058150,961.939270,-1769.305542,150.379715,,,,,,
781,0,,,,,,,-0.002280,-0.000884,-0.228822,1031.418457,1026.041016,503.421722,2.616965,-1.702334,0.059316,962.212891,-1769.320435,150.617691,,,,,,
782,0,,,,,,,-0.002255,-0.001112,-0.230153,1031.110107,1024.757690,503.455048,2.616952,-1.702255,0.059367,962.217346,-1769.322266,150.620117,,,,,,
783,0,,,,,,,-0.002108,-0.001298,-0.227073,1030.796143,1023.440369,503.402069,2.616994,-1.702350,0.059396,962.199768,-1769.306885,150.604065,,,,,,
784,0,,,,,,,-0.002446,-0.001827,-0.220358,1030.556030,1022.270813,503.399841,2.616987,-1.702291,0.059361,962.206055,-1769.303955,150.613464,,,,,,
785,0,,,,,,,-0.002206,-0.000826,-0.209781,1030.482422,1021.186707,503.190521,2.616996,-1.702321,0.059390,962.210205,-1769.320923,150.619141,,,,,,
786,0,,,,,,,-0.001855,-0.000733,-0.195347,1030.319580,1020.420776,502.996338,2.616972,-1.702354,0.059351,962.203979,-1769.290894,150.619904,,,,,,
787,0,,,,,,,-0.001902,-0.001385,-0.177816,1030.419312,1019.375793,502.914429,2.616982,-1.702289,0.059323,962.214905,-1769.330322,150.618378,,,,,,
788,0,,,,,,,-0.001145,-0.001121,-0.156624,1030.280762,1019.017090,502.319702,2.616612,-1.701685,0.058177,961.939087,-1769.327881,150.394577,,,,,,
789,0,,,,,,,-0.002333,-0.000861,-0.132284,1030.078491,1018.777954,501.808929,2.616593,-1.701706,0.058120,961.930054,-1769.327881,150.374603,,,,,,
790,0,,,,,,,-0.001598,-0.000384,-0.106539,1030.276978,1018.315552,501.631073,2.616964,-1.702298,0.059355,962.206299,-1769.294189,150.611572,,,,,,
791,0,,,,,,,-0.001682,-0.000472,-0.077269,1030.225220,1018.809082,501.372101,2.616977,-1.702336,0.059388,962.214539,-1769.293091,150.620605,,,,,,
792,0,,,,,,,-0.002088,0.001225,-0.047847,1030.698730,1018.294312,501.175049,2.617012,-1.702293,0.059432,962.234192,-1769.289917,150.627350,,,,,,
793,0,,,,,,,-0.001990,-0.000166,-0.017363,1030.725708,1018.998413,501.069000,2.616606,-1.701695,0.058156,961.932312,-1769.350952,150.385193,,,,,,
794,0,,,,,,,-0.002014,0.000867,0.014041,1031.180176,1019.557617,501.135101,2.616972,-1.702270,0.059367,962.220642,-1769.305664,150.625565,,,,,,
795,0,,,,,,,-0.000912,0.000224,0.044184,1031.445801,1020.133118,501.233398,2.616971,-1.702339,0.059432,962.191833,-1769.315308,150.626953,,,,,,
796,0,,,,,,,-0.000138,0.001410,0.074482,1031.767700,1021.078613,501.167542,2.616959,-1.702261,0.059372,962.201172,-1769.308960,150.606827,,,,,,
797,0,,,,,,,-0.000409,0.000799,0.103427,1032.201538,1022.292603,501.539948,2.617005,-1.702349,0.059366,962.219666,-1769.295654,150.617188,,,,,,
798,0,,,,,,,0.000762,0.001515,0.130267,1032.700195,1023.437012,501.763397,2.617018,-1.702270,0.059416,962.197449,-1769.299805,150.615952,,,,,,
799,0,,,,,,,0.000536,0.001988,0.155266,1032.992920,1025.017456,501.844757,2.616586,-1.701749,0.058150,961.926941,-1769.352905,150.367828,,,,,,
800,0,,,,,,,0.000354,0.001189,0.177946,1033.471558,1026.724121,502.285645,2.616651,-1.701689,0.058213,961.945068,-1769.327271,150.393539,,,,,,
801,0,,,,,,,0.000180,0.001960,0.197568,1034.060913,1028.643066,502.665985,2.616944,-1.702374,0.059355,962.206360,-1769.315063,150.623657,,,,,,
802,0,,,,,,,0.000265,0.001062,0.213075,1034.371948,1030.586182,502.981415,2.616967,-1.702313,0.059344,962.209045,-1769.311768,150.621765,,,,,,
803,0,,,,,,,0.000810,0.000469,0.225586,1034.703369,1032.707153,503.059143,2.616975,-1.702264,0.059336,962.206299,-1769.309204,150.605530,,,,,,
804,0,,,,,,,0.000025,-0.000258,0.234654,1035.177368,1035.068115,503.542908,2.616605,-1.701762,0.058159,961.913208,-1769.319092,150.387726,,,,,,
805,0,,,,,,,0.000237,-0.000057,0.239162,1035.456665,1037.360229,503.447113,2.616629,-1.701766,0.058228,961.936401,-1769.322632,150.393967,,,,,,
806,0,,,,,,,0.000285,-0.000242,0.240010,1035.758789,1039.815552,503.468994,2.616588,-1.701734,0.058141,961.930176,-1769.326294,150.386169,,,,,,
807,0,,,,,,,0.000223,-0.000760,0.236230,1035.995605,1042.187622,503.412079,2.616617,-1.701700,0.058195,961.927429,-1769.341919,150.402618,,,,,,
808,0,,,,,,,-0.000123,-0.001075,0.229091,1036.254883,1044.803101,503.333862,2.616628,-1.701712,0.058176,961.949951,-1769.323608,150.388123,,,,,,
809,0,,,,,,,-0.000082,-0.001294,0.218018,1036.449341,1047.329346,503.031250,2.616633,-1.701745,0.058208,961.927795,-1769.331421,150.396545,,,,,,
810,0,,,,,,,-0.000081,-0.001082,0.203099,1036.631836,1049.675415,502.737274,2.616954,-1.702298,0.059340,962.210327,-1769.299072,150.618866,,,,,,
811,0,,,,,,,0.000679,-0.001796,0.184330,1036.642334,1052.374878,502.439209,2.616995,-1.702244,0.059386,962.199524,-1769.302856,150.602493,,,,,,
812,0,,,,,,,-0.000179,-0.000445,0.163702,1036.990601,1054.827026,502.350281,2.616948,-1.702316,0.059309,962.207703,-1769.311646,150.623657,,,,,,
813,0,,,,,,,0.000110,-0.001564,0.139225,1036.806152,1057.319580,501.905487,2.616964,-1.702284,0.059345,962.215454,-1769.297607,150.609970,,,,,,
814,0,,,,,,,0.000693,-0.002681,0.112064,1036.535645,1059.848511,501.469421,2.616620,-1.701657,0.058166,961.936951,-1769.338135,150.404739,,,,,,
815,0,,,,,,,-0.000041,-0.000852,0.084306,1036.810059,1062.078857,501.391113,2.616933,-1.702341,0.059396,962.199829,-1769.320190,150.627350,,,,,,
